Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
9720.0000,-38.4151,-36.3117,-35.4122,-34.7884,-39.2235,-35.8180,-34.8807,-34.0773,-37.6365,-37.1157,-35.6270,-33.2125,-38.8322,-37.9201,-35.4167,-33.2602,-38.0587,-36.8428,-33.7189,-34.0198,-39.1553,-37.0371,-36.4435,-33.6626,-39.2141,-37.1403,-35.5989,-33.9538,-36.6766,-37.9004,-36.5044,-33.6746,-35.7836,-33.5939,-32.6372,-30.4909,-34.0812,-32.8635,-32.2372,-29.6812,-34.3942,-34.7763,-32.2078,-30.4265,-33.7889,-31.9910,-32.0094,-29.5281,-33.9823,-33.3788,-31.8852,-30.1853,-34.6334,-33.0184,-32.2785,-29.5537,-34.7667,-33.1412,-31.7525,-30.0842,-35.5742,-34.5796,-30.6791,-30.0720
9730.0000,-38.4054,-36.3540,-34.8914,-33.2518,-37.9903,-36.0140,-34.8800,-32.8666,-38.7773,-37.7434,-34.8946,-34.2699,-38.1401,-36.1788,-35.5964,-33.3811,-38.2576,-36.2479,-35.3583,-33.5049,-38.7384,-37.2685,-34.7177,-34.2225,-37.5559,-36.2075,-35.8518,-34.6510,-37.4936,-38.2015,-35.1773,-35.2867,-35.2928,-33.4087,-32.6522,-29.7936,-35.5917,-32.3560,-32.1948,-28.8846,-35.0206,-34.3649,-31.9311,-29.3502,-35.7452,-34.4158,-32.7943,-29.7925,-34.1496,-32.6277,-32.4731,-28.6492,-35.2603,-34.5298,-31.1398,-29.5260,-35.6179,-33.1696,-31.1311,-30.7859,-36.0436,-34.9021,-31.3810,-29.3788
9740.0000,-38.9293,-39.0877,-36.4349,-33.1393,-37.8740,-37.5427,-36.0168,-33.9285,-39.3816,-37.6011,-35.1909,-33.9287,-37.7959,-37.5412,-36.3128,-32.7084,-38.5257,-37.2350,-34.0686,-34.3851,-39.3661,-35.7109,-35.3767,-35.0924,-40.0883,-37.9508,-35.9888,-32.6960,-37.9491,-37.5608,-34.7644,-33.7603,-33.4158,-33.6629,-32.5830,-30.9175,-34.8181,-34.2779,-32.4409,-30.1424,-35.4881,-32.6185,-31.7707,-29.3942,-35.1199,-31.3161,-30.9873,-29.1188,-35.4611,-33.0911,-31.1766,-29.5198,-35.6802,-33.5565,-31.7232,-28.4975,-36.1119,-32.6428,-31.2257,-30.1160,-34.1533,-33.6317,-32.1250,-30.1852
9750.0000,-38.1274,-38.2684,-36.7312,-32.6786,-39.3414,-36.9428,-35.8195,-34.1162,-39.7811,-35.7040,-34.6889,-33.1983,-37.8759,-38.1459,-35.5074,-32.6485,-39.0122,-37.4440,-35.4111,-33.1762,-38.4914,-36.0815,-35.4370,-33.9092,-37.4406,-38.3042,-37.2978,-34.2500,-39.9850,-37.0779,-36.3604,-34.4102,-33.9803,-33.9480,-32.2980,-30.9062,-34.4313,-33.7702,-31.4232,-30.3823,-33.9214,-33.0027,-30.8719,-29.0633,-34.9715,-33.1248,-32.0587,-29.8180,-33.9085,-33.7004,-31.5338,-30.2338,-34.6426,-32.9004,-31.7589,-28.9707,-33.8217,-32.9726,-32.1149,-28.9679,-34.4972,-34.4415,-32.4064,-30.5911
9760.0000,-37.9556,-37.1815,-36.0272,-33.5517,-38.9930,-36.2723,-36.3471,-33.5529,-38.8095,-37.4071,-35.6377,-34.1302,-38.0437,-37.6309,-35.1784,-33.3348,-39.3700,-37.6699,-34.6220,-32.5813,-38.5768,-38.0716,-34.9318,-34.7847,-39.8311,-37.0224,-36.1440,-33.5169,-38.7946,-37.7451,-36.0863,-34.3777,-34.9007,-33.0915,-31.2775,-30.1960,-33.9180,-33.4700,-32.3526,-28.7628,-34.1312,-32.4492,-30.7010,-28.8749,-33.5283,-33.5448,-30.0465,-28.6896,-34.3329,-34.1485,-31.6567,-28.7657,-32.4964,-33.7695,-31.8673,-29.4927,-35.3632,-34.1665,-32.4349,-29.8355,-34.7449,-33.1400,-30.8294,-29.0343
9770.0000,-39.9319,-37.2223,-36.0049,-33.3410,-37.0338,-37.2619,-34.8544,-34.0525,-38.6824,-36.5879,-37.0473,-35.5325,-37.4312,-36.4247,-36.4204,-33.3022,-38.0106,-38.3980,-35.4531,-33.7441,-38.6335,-37.5247,-36.4314,-32.8996,-38.0690,-38.5300,-34.8420,-32.9270,-37.2358,-37.9831,-35.8775,-34.9919,-34.9539,-32.8036,-32.0239,-31.2217,-34.9878,-33.8201,-32.2993,-30.3782,-35.4697,-33.6859,-32.0437,-29.3655,-34.7043,-33.9693,-32.2267,-30.0199,-33.1709,-33.0993,-30.4725,-28.6800,-34.1244,-33.4495,-32.1570,-29.9836,-34.9702,-34.4220,-31.4424,-29.9936,-35.0779,-33.1714,-31.8983,-30.0646
9780.0000,-37.7454,-36.4449,-36.2434,-35.2396,-38.7221,-36.9306,-36.1751,-34.8053,-38.9205,-37.9944,-35.6422,-32.6484,-37.9138,-36.5428,-36.3628,-33.1497,-39.2429,-37.6995,-36.5823,-34.1896,-37.8949,-37.1019,-35.3692,-34.4104,-38.3674,-37.1970,-35.8766,-33.9103,-39.2450,-38.3445,-36.7981,-33.8705,-35.6646,-32.8033,-30.7882,-29.2142,-35.0120,-34.8656,-32.8649,-31.1585,-33.2157,-33.4196,-30.9276,-27.8555,-34.7066,-31.1092,-30.8255,-28.9505,-35.5036,-32.8621,-31.6974,-29.0733,-35.4407,-31.7019,-30.1947,-29.4400,-35.8493,-33.7199,-33.3547,-29.0028,-35.3096,-34.2772,-32.2226,-29.3725
9790.0000,-38.8402,-37.7262,-35.5574,-32.7308,-38.2745,-36.9342,-36.0506,-34.0253,-38.9514,-37.9117,-34.5825,-33.2607,-38.7785,-36.9918,-33.9915,-33.2726,-38.5882,-35.8403,-35.6741,-32.8955,-38.0178,-36.7775,-35.2686,-35.4818,-37.9913,-38.2414,-35.7879,-34.3311,-39.6102,-37.3951,-35.1606,-31.7781,-33.6727,-32.5758,-32.2049,-30.8705,-34.0634,-33.6371,-30.6111,-29.1588,-34.2670,-33.2373,-31.9263,-29.5871,-34.0062,-32.8765,-30.9919,-29.9764,-35.7086,-32.4234,-32.3978,-28.5412,-35.5681,-32.5520,-32.6000,-29.0751,-34.0188,-33.2286,-32.1709,-29.1129,-36.4789,-33.1944,-30.8993,-30.1843
9800.0000,-38.4078,-38.2364,-36.5160,-33.3598,-38.9449,-36.3541,-35.8696,-34.0988,-37.3979,-37.8796,-35.9418,-34.1819,-39.1287,-36.3671,-35.9301,-34.3114,-37.1473,-37.7233,-33.9646,-33.7663,-37.2389,-36.4475,-36.1690,-34.6530,-38.2325,-37.8621,-35.6398,-33.6290,-38.6274,-37.1676,-35.4586,-33.6415,-35.2949,-32.8994,-33.5394,-30.4559,-35.1846,-33.6296,-31.0464,-28.6882,-35.1810,-34.7529,-30.4409,-30.2584,-33.5691,-33.5766,-31.8238,-30.2092,-33.6424,-34.3153,-31.0141,-28.5767,-35.2287,-32.6006,-32.4310,-28.6111,-34.3090,-33.0227,-32.0659,-29.4049,-34.0791,-33.1802,-31.2392,-30.0056
9810.0000,-38.8167,-37.7454,-37.0453,-34.2100,-38.6444,-37.3212,-35.0052,-33.9041,-39.4851,-37.0036,-36.1585,-34.1436,-37.9283,-37.0669,-35.3656,-31.9158,-38.4038,-35.9917,-36.3027,-33.6762,-39.0829,-35.4165,-34.7349,-35.5155,-39.3308,-35.9863,-34.9244,-34.0114,-38.5338,-39.5613,-34.8198,-33.7560,-33.8787,-33.4205,-31.4310,-31.6891,-35.4001,-31.1565,-30.8531,-30.2118,-33.9456,-32.2223,-31.8683,-29.1522,-34.6096,-33.2408,-29.9698,-29.9535,-34.5060,-32.2972,-32.0676,-30.0242,-34.0707,-33.2808,-31.7348,-30.0449,-34.4190,-32.9091,-31.5593,-29.8643,-37.0818,-33.4940,-32.9619,-30.9145
9820.0000,-38.6290,-37.9315,-35.3019,-34.4319,-38.7046,-37.1992,-35.5130,-34.4677,-37.9941,-37.0269,-35.6504,-33.0111,-38.7308,-35.7842,-35.2556,-33.9648,-38.2506,-37.9830,-35.6490,-34.3441,-38.4959,-36.2077,-35.8504,-32.9928,-39.6022,-37.1613,-35.4760,-34.3241,-40.0250,-36.4546,-36.3260,-34.8806,-33.9555,-34.1317,-30.7381,-28.9850,-32.9262,-33.7945,-32.5179,-30.4385,-34.5144,-34.3120,-31.7360,-30.6743,-34.7984,-33.8178,-32.5614,-29.8822,-34.6356,-33.0344,-31.2545,-29.6002,-34.4750,-32.6790,-30.7081,-30.5265,-33.9579,-33.0860,-31.9468,-29.9651,-33.5374,-33.9667,-33.8072,-30.7680
9830.0000,-37.8802,-36.6659,-36.4832,-34.3210,-39.6661,-38.2506,-36.2821,-34.3976,-38.1192,-38.9466,-35.5463,-33.5768,-38.0718,-38.1670,-36.1105,-33.2467,-39.2546,-37.3440,-35.7841,-34.0850,-38.0855,-36.2328,-35.8624,-33.1680,-38.3267,-36.8248,-36.5162,-33.2594,-37.6359,-38.2363,-35.1959,-34.5673,-33.5372,-33.4167,-32.7217,-29.3927,-33.6962,-34.9020,-32.0471,-30.2207,-34.3630,-33.1485,-30.9064,-28.8095,-35.3124,-32.0731,-30.7411,-29.9078,-35.4278,-33.6202,-31.5466,-30.2345,-34.8699,-32.5924,-30.6654,-29.0210,-35.7359,-33.3840,-32.7892,-29.5210,-35.7544,-31.9740,-30.9896,-30.3773
9840.0000,-37.5743,-38.0547,-35.1646,-33.2962,-38.4086,-37.1864,-34.5531,-34.0575,-37.6597,-39.0085,-36.7086,-33.2596,-37.2102,-37.9615,-34.5980,-33.4376,-39.5907,-37.6470,-35.6754,-32.6460,-39.0875,-38.4795,-34.1533,-34.2573,-38.7589,-37.5309,-36.8614,-33.8035,-39.5838,-37.2121,-36.1803,-33.6084,-34.7953,-33.6002,-31.7779,-30.6170,-34.9536,-34.6027,-30.5633,-29.3441,-34.4627,-33.3377,-30.4264,-28.5035,-34.8527,-32.9140,-31.5636,-30.4725,-33.2300,-32.6768,-31.3351,-30.3241,-35.2891,-32.4876,-32.5418,-28.6766,-35.5186,-32.3513,-32.2523,-30.8013,-34.7835,-32.2544,-30.7163,-28.8326
9850.0000,-39.3796,-37.3936,-35.9146,-33.9139,-38.9262,-38.2327,-35.4225,-32.8336,-38.5426,-36.8448,-35.0073,-34.4323,-39.3833,-37.3838,-35.4004,-32.1181,-39.2671,-36.0984,-35.2949,-32.3575,-39.2371,-37.3272,-35.1470,-32.8559,-38.4529,-36.8665,-36.4452,-33.3181,-37.2163,-37.5939,-35.5773,-33.9402,-35.8485,-32.8734,-32.4957,-30.4771,-34.5625,-32.7677,-32.0529,-30.2684,-36.2999,-33.7582,-32.4025,-28.7453,-33.3380,-33.0173,-30.5642,-29.3080,-34.8115,-33.3289,-30.0475,-30.2051,-35.5565,-33.6595,-31.4004,-30.2053,-34.3347,-33.6883,-31.8477,-29.8830,-35.4150,-32.7754,-32.4631,-29.5016
9860.0000,-39.1848,-37.4414,-35.3776,-34.5746,-37.7632,-37.4429,-35.1958,-33.7430,-38.3206,-37.7677,-35.1549,-36.6272,-38.1072,-37.6009,-34.9813,-33.1830,-37.3733,-36.8091,-35.4075,-34.3251,-39.8225,-38.8776,-34.3434,-32.2657,-38.4837,-37.9877,-34.2428,-33.8057,-38.8603,-37.1287,-36.0326,-34.5026,-34.7143,-33.0245,-32.7995,-30.0906,-33.8863,-32.9717,-31.9005,-29.5379,-35.6157,-32.5317,-32.6881,-29.9811,-33.1665,-33.7576,-31.1849,-30.3112,-34.5913,-32.9864,-30.6595,-29.5716,-36.0799,-34.4475,-31.3039,-28.7444,-35.4879,-33.4469,-31.0860,-31.3180,-35.0494,-33.8552,-31.3240,-30.7095
9870.0000,-39.0890,-37.1028,-36.0580,-33.7698,-38.0914,-37.4849,-36.8489,-33.2770,-37.9607,-36.3922,-35.7071,-32.5291,-38.1538,-36.7846,-35.4615,-34.9204,-38.6038,-35.9155,-34.2403,-34.4586,-39.0494,-38.0815,-35.9365,-34.7282,-37.9010,-38.2619,-35.6353,-32.2919,-39.3639,-38.0536,-36.0764,-35.2164,-34.9336,-34.2742,-31.5760,-29.8307,-34.8903,-33.4868,-31.2814,-29.1528,-33.0526,-33.8197,-30.6795,-30.5352,-34.2406,-34.4181,-31.9785,-29.5447,-34.4646,-32.5611,-31.8997,-28.2931,-35.0259,-32.3653,-32.4042,-30.9374,-33.8093,-32.1926,-33.1822,-29.4520,-36.2322,-32.0048,-31.8842,-29.6152
9880.0000,-38.0381,-35.9118,-36.1949,-33.7008,-37.6938,-37.3269,-36.3745,-33.6852,-40.0487,-37.1779,-36.4822,-34.8998,-39.5280,-36.9421,-36.3346,-34.0125,-38.4724,-37.4323,-35.2466,-32.8320,-38.7921,-37.3257,-35.5905,-34.3626,-38.3546,-37.6524,-35.1900,-34.8597,-38.5577,-37.4134,-36.4167,-33.7343,-34.4319,-33.5988,-31.9356,-28.8508,-34.2201,-33.9965,-32.1684,-31.0521,-35.3155,-33.1036,-31.3667,-28.6568,-34.2383,-32.2050,-31.4389,-28.0590,-34.6539,-33.1725,-31.8708,-28.8225,-35.1902,-34.3237,-31.0419,-29.1474,-34.3073,-32.6830,-30.7946,-29.3233,-35.1412,-34.0392,-30.7249,-29.9987
9890.0000,-38.9567,-38.2286,-36.2501,-33.8416,-38.8384,-36.1744,-35.4619,-34.3760,-37.0484,-36.9638,-34.8176,-33.2208,-39.5082,-37.4596,-34.8573,-34.6407,-39.2107,-36.9449,-36.2646,-33.5303,-39.0358,-37.7199,-35.2149,-33.6726,-39.1421,-36.7311,-34.4150,-34.6840,-37.9161,-38.3541,-36.8497,-33.5774,-33.7098,-33.8879,-32.2584,-29.0355,-33.7801,-32.4549,-31.4328,-28.8126,-33.3362,-35.2450,-32.6859,-30.9102,-36.0949,-32.4030,-31.0945,-29.1390,-34.3458,-33.3090,-31.5462,-27.8842,-34.9026,-32.0051,-31.7811,-30.2891,-35.0001,-33.0578,-32.5433,-30.2788,-34.6972,-33.0569,-31.4166,-30.0059
9900.0000,-38.1742,-36.8998,-36.7574,-33.5487,-39.0232,-36.9201,-36.2744,-34.7972,-38.3475,-37.6540,-34.7923,-33.7445,-37.6331,-37.2479,-35.6548,-32.6878,-37.7661,-37.6947,-36.2224,-32.9652,-38.8415,-35.9271,-36.1617,-34.0647,-38.9831,-36.9074,-35.5856,-33.9322,-39.6565,-36.5772,-36.6014,-35.3928,-35.4424,-32.5654,-30.7971,-30.3521,-33.4758,-33.1160,-30.5678,-31.8146,-33.7051,-34.4292,-31.2834,-30.2208,-33.5688,-32.0202,-31.9482,-29.2738,-35.4323,-33.0819,-31.8216,-29.4934,-33.6329,-33.7136,-31.1445,-29.7272,-34.9176,-34.1028,-32.2341,-30.2492,-34.2018,-32.6656,-32.4631,-30.1818
9910.0000,-38.1880,-36.8546,-34.7795,-34.3777,-39.5316,-36.9779,-36.6499,-35.4249,-38.3906,-37.0938,-34.4699,-34.7084,-38.0535,-36.9689,-36.3738,-33.6531,-37.9052,-37.2637,-35.0432,-32.1590,-37.7808,-36.4505,-36.3066,-33.2749,-38.4873,-37.0467,-35.8745,-34.0344,-39.2302,-36.0085,-35.9213,-33.5044,-35.2357,-33.5277,-33.0798,-31.1881,-35.3118,-32.2516,-30.4027,-29.4402,-34.1892,-33.1669,-30.2723,-29.2534,-34.0410,-33.3545,-31.4831,-29.2090,-34.5285,-32.5255,-31.2763,-30.8764,-34.8671,-33.0965,-31.1733,-28.7682,-34.5803,-34.4103,-31.0977,-30.4228,-35.2417,-33.3784,-33.0485,-28.7357
9920.0000,-38.5526,-38.6792,-35.3225,-34.6980,-38.8023,-37.8226,-35.8452,-34.9413,-37.7048,-36.4158,-35.8848,-33.3074,-38.7520,-37.4698,-37.0012,-33.6455,-38.0553,-37.4036,-36.2871,-34.3313,-38.0347,-37.1882,-36.1382,-33.4143,-37.8796,-37.6513,-35.2712,-34.2446,-39.9775,-38.3401,-35.1965,-32.9795,-35.0719,-34.5581,-31.7940,-30.4797,-33.5704,-34.1975,-32.6099,-28.8239,-34.2111,-32.9081,-30.9733,-28.2615,-36.0021,-34.0788,-31.8033,-29.3608,-34.9799,-33.4809,-32.1609,-28.7224,-35.0894,-33.0570,-31.5726,-30.3532,-34.3030,-33.0895,-32.0575,-29.1282,-34.0911,-33.2942,-31.8881,-29.8327
9930.0000,-38.7650,-37.8786,-35.0503,-35.0650,-39.8705,-36.6614,-36.0691,-33.9826,-38.8028,-35.7301,-35.0610,-33.9392,-38.6073,-38.2624,-35.9840,-33.0791,-38.3037,-37.1997,-35.7661,-32.8040,-38.2144,-37.5955,-35.2202,-33.5799,-36.7130,-37.7332,-34.6245,-34.5061,-39.3515,-37.8058,-35.3654,-34.2841,-34.9048,-33.6738,-32.5900,-30.5909,-35.5955,-33.4104,-32.4865,-29.9350,-34.0507,-32.3906,-30.7230,-30.7973,-33.2884,-33.1295,-30.5404,-30.1961,-36.3075,-34.0324,-32.0388,-30.8715,-35.0638,-32.6254,-31.6536,-29.9096,-33.8939,-34.7829,-31.2954,-29.5839,-34.7622,-33.7144,-32.9503,-29.2053
9940.0000,-38.1524,-38.5255,-35.8462,-34.4058,-37.9006,-38.4965,-34.5351,-34.3568,-39.4257,-37.9084,-34.2022,-33.5639,-37.7166,-38.4602,-34.9662,-32.6483,-39.0312,-37.9855,-34.2164,-32.6899,-37.8871,-37.5994,-35.0920,-33.2213,-38.8142,-36.7231,-36.1921,-34.0071,-38.3919,-36.2551,-34.7946,-33.8203,-34.2252,-33.1089,-34.0599,-30.1305,-34.8258,-33.1034,-30.3417,-30.4473,-32.9825,-34.0942,-31.4327,-29.0066,-33.8306,-32.7723,-31.3840,-29.1586,-35.9106,-34.1686,-30.9071,-29.0579,-34.4058,-32.7936,-31.4419,-29.2872,-33.5717,-31.7194,-31.6585,-30.5367,-35.9538,-34.5338,-31.0964,-29.9614
9950.0000,-39.6924,-38.1472,-34.4701,-33.5635,-39.4776,-35.6866,-35.1929,-34.2764,-38.5288,-36.5379,-36.2703,-32.9144,-38.6487,-37.6516,-35.3382,-33.2091,-39.9092,-37.6308,-35.5222,-34.1505,-38.4617,-37.3782,-35.4381,-33.2648,-38.9169,-37.4666,-35.6853,-33.6641,-39.0801,-37.5829,-36.2962,-35.3422,-35.9429,-34.3467,-33.1534,-29.5074,-34.4772,-32.2994,-33.0441,-29.2532,-33.4797,-32.2822,-31.5672,-29.2966,-34.1239,-33.7435,-31.0526,-29.0381,-35.4910,-33.3196,-30.4728,-30.5458,-34.3095,-33.7108,-31.9969,-29.7067,-34.7642,-34.0544,-31.7287,-29.9807,-35.0205,-34.5397,-32.1294,-31.2457
9960.0000,-37.8659,-37.9652,-35.4568,-33.8148,-38.2528,-36.8299,-35.2144,-33.7071,-37.8986,-37.5530,-36.1317,-34.0095,-39.0692,-37.0158,-36.3267,-32.1073,-39.0191,-38.5914,-35.8638,-34.8672,-38.8031,-37.1568,-34.0618,-32.4230,-39.9544,-38.9031,-36.1257,-34.2709,-40.3184,-37.7698,-36.3419,-33.8349,-34.2336,-34.1038,-32.1765,-29.9895,-34.8348,-32.4306,-32.5827,-29.7097,-34.6152,-33.4478,-32.5854,-30.4152,-34.4562,-32.1298,-31.5136,-29.9838,-34.6184,-33.8463,-32.0363,-30.2824,-33.3703,-32.7071,-31.2470,-29.1425,-34.0255,-32.0494,-32.3256,-30.6432,-35.8362,-32.9384,-32.2244,-29.9450
9970.0000,-40.3253,-37.9279,-35.3098,-34.4793,-38.4237,-38.1638,-34.8112,-35.0298,-37.8555,-37.7834,-36.1280,-33.7488,-38.3369,-36.8221,-35.0819,-33.5793,-37.8523,-37.2971,-34.2211,-33.5759,-37.3440,-36.8498,-34.4535,-32.7015,-38.7328,-37.3528,-35.0104,-33.2165,-38.4108,-37.7315,-34.6167,-34.5328,-33.9307,-33.8125,-31.0872,-31.4265,-34.1589,-33.0437,-33.3808,-30.1761,-34.6629,-34.0370,-32.0967,-29.2038,-35.1832,-33.3800,-31.2656,-30.0511,-34.5425,-33.4684,-32.8084,-30.5206,-34.0281,-31.9889,-30.9990,-27.9666,-34.4995,-32.4675,-33.3458,-31.0683,-34.7120,-32.3989,-32.3843,-29.2883
9980.0000,-38.8921,-36.6910,-35.9139,-35.0922,-39.0618,-38.5309,-35.5113,-35.4433,-38.1990,-38.2791,-36.7391,-32.9667,-39.9507,-36.8829,-35.3361,-33.3377,-38.5554,-37.6569,-35.3665,-34.0432,-39.0838,-36.8890,-36.4015,-33.5035,-38.1436,-36.7051,-35.4347,-34.8970,-38.7631,-36.8534,-35.5790,-33.0483,-34.5826,-32.7443,-31.2434,-29.5988,-34.5469,-33.7599,-31.0126,-29.3040,-33.8245,-33.1124,-31.6676,-28.9528,-34.5397,-32.0619,-30.8884,-28.8658,-35.6380,-33.1472,-30.1025,-30.3927,-33.6386,-33.8894,-31.5103,-30.3142,-34.9645,-33.2920,-31.9038,-29.2889,-35.0825,-33.3104,-33.0538,-30.8441
9990.0000,-38.2212,-38.4316,-37.5650,-34.4274,-38.8618,-37.6709,-37.4469,-34.8483,-37.1224,-37.5715,-37.2745,-34.5045,-38.0833,-38.3316,-35.4553,-32.8112,-38.3029,-37.0099,-36.8030,-33.2540,-38.9285,-37.0201,-34.7536,-32.5949,-38.5653,-38.6613,-34.9503,-33.0665,-39.5996,-36.4562,-36.1061,-33.6090,-34.0118,-31.7510,-32.9074,-29.3406,-34.5036,-33.4508,-30.6629,-29.9943,-34.7622,-32.7185,-31.5993,-28.5842,-36.0736,-33.4314,-30.8771,-28.9902,-34.2338,-32.7039,-29.6649,-30.9848,-35.2986,-32.7721,-31.5116,-30.5630,-34.4473,-33.8959,-31.9391,-29.2790,-33.2398,-33.8981,-31.5884,-29.1963
10000.0000,-39.6139,-36.0136,-36.1630,-33.9566,-39.6097,-37.3894,-36.1451,-33.0365,-37.1278,-38.0946,-34.8411,-33.8909,-38.4846,-36.7659,-36.0753,-34.0836,-39.5685,-37.6068,-34.5412,-33.7206,-39.1381,-38.8874,-35.3328,-32.5258,-37.6791,-36.0199,-35.4587,-33.2043,-37.0823,-37.0610,-36.0576,-34.1167,-35.8485,-33.9968,-31.8192,-30.8897,-35.0774,-33.1523,-32.6859,-29.4592,-33.8297,-33.4180,-31.2157,-30.4143,-35.5013,-33.2098,-31.5612,-28.5478,-35.0433,-32.9092,-30.8386,-30.4689,-34.3138,-32.4075,-31.3068,-29.3821,-34.3097,-32.6832,-32.1582,-30.0535,-34.7765,-33.8723,-32.7889,-31.0331
10010.0000,-39.0605,-37.8588,-34.7622,-34.1761,-37.5943,-37.2579,-35.4472,-33.1843,-38.4084,-38.4764,-36.4706,-34.2955,-37.5394,-36.9439,-35.5776,-33.2870,-37.2796,-37.3215,-37.1019,-32.7188,-39.2520,-37.1623,-35.8800,-34.5961,-38.0069,-36.7844,-36.2395,-33.9497,-38.2668,-37.4233,-34.9092,-35.2199,-35.0742,-33.0979,-30.7644,-31.5856,-35.4946,-32.3271,-30.9263,-30.9071,-34.6055,-32.9212,-32.2659,-29.2069,-35.4971,-34.4428,-31.9108,-30.5624,-33.7029,-34.8850,-32.4854,-28.6583,-34.7756,-33.6681,-32.9370,-29.1293,-35.9291,-32.4385,-31.2984,-30.1341,-33.7582,-33.1062,-32.5671,-29.9418
10020.0000,-39.0090,-36.3280,-35.7639,-34.8277,-37.9052,-37.4262,-34.8195,-34.5093,-39.8629,-37.1305,-34.2559,-34.5279,-37.4465,-37.6575,-36.0938,-33.8729,-38.7632,-37.9389,-34.6147,-32.8325,-38.9132,-36.6604,-36.2301,-32.4010,-38.4536,-38.1207,-35.2214,-33.1221,-38.2798,-36.4903,-36.5230,-35.7147,-34.9566,-32.9188,-31.3180,-30.8540,-34.3121,-32.7400,-31.6233,-29.1986,-34.3131,-32.3585,-32.1972,-28.7066,-34.6321,-32.5381,-31.6582,-30.5069,-34.5679,-33.2112,-30.8067,-29.8682,-36.1407,-33.3689,-31.0613,-30.6425,-34.6250,-33.2060,-31.3931,-29.5079,-35.7959,-33.2446,-32.2134,-29.4531
10030.0000,-40.0745,-37.1942,-36.0030,-34.0994,-40.0309,-36.7407,-34.1183,-33.3416,-38.7130,-37.6958,-36.0872,-33.9998,-38.9558,-36.0273,-36.0784,-33.7510,-38.5566,-36.4187,-34.7559,-33.4436,-37.5519,-37.4526,-34.7485,-35.2495,-37.9538,-36.7881,-36.4037,-34.2054,-38.2366,-38.5551,-36.4938,-33.0283,-36.0310,-33.4381,-31.9145,-29.6965,-35.0892,-34.7123,-31.6611,-29.2610,-34.4836,-34.0201,-31.3233,-28.9552,-35.3650,-34.4148,-31.1637,-29.1650,-34.3360,-32.5497,-31.1254,-29.2088,-34.0625,-32.6791,-31.6906,-29.3390,-34.0828,-33.9781,-31.5144,-29.0840,-33.1987,-33.3884,-32.0978,-28.6596
10040.0000,-38.7477,-38.0801,-35.7330,-34.0247,-38.8379,-38.2502,-35.1558,-34.1423,-38.2028,-36.7731,-35.2672,-33.1533,-38.8956,-36.1055,-36.2565,-35.8429,-37.6454,-39.2023,-35.6427,-34.0418,-39.2968,-37.8323,-35.0724,-33.7499,-39.1296,-35.4294,-36.0384,-33.7309,-40.0214,-37.9548,-35.9618,-33.2134,-34.6638,-34.1518,-32.2491,-31.1324,-35.4766,-32.1898,-31.2582,-29.5892,-34.5573,-33.7915,-32.1504,-28.9159,-35.0894,-33.0079,-32.4142,-30.0857,-34.5237,-31.9354,-31.5791,-30.1033,-34.9059,-32.6851,-30.5984,-30.1093,-34.4221,-33.7896,-30.8669,-28.8844,-35.3845,-32.9744,-30.4119,-30.0258
10050.0000,-39.5297,-37.6679,-35.7110,-34.8277,-39.8045,-37.5351,-35.7175,-33.4678,-37.4784,-38.0502,-35.6498,-34.4266,-39.3828,-37.3837,-35.7217,-33.4689,-39.2392,-37.5007,-35.2982,-33.3387,-38.6021,-36.4940,-34.6775,-33.8685,-38.7455,-38.1881,-34.4869,-33.6914,-40.2082,-37.2944,-34.8146,-33.7149,-34.8196,-32.7663,-31.6380,-29.4444,-36.2364,-32.2294,-33.0355,-29.3028,-35.3351,-33.4616,-31.4527,-30.6228,-34.4246,-32.5080,-31.2356,-29.0658,-32.8679,-32.8757,-32.6482,-28.8632,-34.0772,-32.6160,-30.8307,-29.3180,-35.0123,-33.1931,-32.0483,-29.7331,-34.7179,-32.9673,-32.5606,-30.0117
