Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
320.0000,-45.7319,-47.1489,-47.0593,-47.8016,-45.5066,-46.7422,-46.5833,-46.3516,-45.7660,-46.7570,-46.9619,-46.1981,-45.4947,-47.0886,-45.9541,-45.0295,-44.9340,-47.4894,-46.3306,-45.9686,-45.6395,-48.4971,-45.7310,-43.6131,-47.3461,-46.9827,-45.2856,-43.2500,-49.2617,-45.4081,-43.4674,-42.6390,-41.4817,-42.1175,-42.7737,-44.1368,-41.7251,-42.6792,-43.7523,-42.4018,-42.3911,-41.9671,-42.2124,-42.6151,-40.6635,-42.9142,-42.1902,-41.5074,-41.4121,-43.5899,-42.8715,-41.7341,-41.6723,-44.2545,-41.8146,-39.7931,-43.4598,-42.2290,-41.0790,-38.7849,-46.1247,-42.0043,-38.9023,-37.0864
330.0000,-46.9630,-45.9698,-47.7310,-47.3616,-46.4182,-46.4533,-46.2286,-47.2127,-44.6927,-45.6468,-47.9012,-47.2385,-44.8491,-46.7515,-47.7871,-45.0117,-45.2123,-47.6927,-46.2124,-45.4962,-46.8114,-47.0229,-46.0799,-43.5144,-47.3588,-47.6203,-43.4347,-43.5003,-50.6776,-45.5184,-42.7012,-42.0980,-41.3940,-42.2143,-43.4998,-43.2711,-41.7766,-43.3955,-42.5787,-43.1523,-40.6304,-43.0760,-42.4607,-41.6370,-42.3444,-42.5738,-42.6887,-42.0819,-41.2714,-43.6026,-41.7186,-40.8356,-42.9768,-42.8490,-42.3699,-40.9438,-43.6743,-42.8768,-40.0247,-39.1871,-44.9556,-41.6844,-39.4870,-37.5952
340.0000,-45.1254,-47.2696,-47.3526,-47.8439,-46.4452,-47.0095,-47.1835,-47.4566,-44.6773,-45.6391,-46.6782,-47.0199,-44.3954,-46.5929,-46.3070,-46.0264,-46.2228,-47.3368,-46.5332,-45.3778,-47.2127,-47.0482,-45.0333,-44.4284,-47.9563,-46.6329,-43.6766,-43.1385,-49.7051,-45.8429,-43.7059,-41.3148,-41.4179,-43.3814,-44.1676,-42.4050,-41.0968,-43.1202,-43.7954,-43.6334,-41.9817,-42.2944,-42.7027,-42.8948,-41.7080,-43.5540,-43.2405,-41.4050,-41.5726,-43.8119,-42.6839,-40.7138,-42.8140,-43.7777,-40.8590,-40.2961,-43.1693,-43.0551,-40.6881,-38.6542,-45.7092,-41.6151,-39.7627,-37.3845
350.0000,-45.9600,-45.8243,-46.5848,-48.0002,-46.2041,-46.3927,-47.7730,-46.7480,-44.8339,-47.0159,-46.6742,-45.6425,-44.7040,-45.8047,-47.6800,-45.7847,-45.3408,-47.4945,-46.5345,-44.7802,-46.7196,-47.7294,-45.4815,-44.8817,-48.6364,-47.2795,-43.5362,-43.3131,-50.1074,-46.1609,-43.2691,-42.3365,-42.0768,-42.8736,-43.0601,-43.0454,-42.0159,-43.1950,-43.1351,-42.8223,-41.5484,-42.9596,-42.7226,-41.6998,-41.4846,-43.0206,-43.5710,-41.9147,-40.8587,-43.4402,-41.9379,-41.6963,-41.8766,-42.6573,-42.1778,-40.5585,-43.4423,-43.6033,-40.6204,-38.6754,-46.0636,-40.6417,-39.2694,-37.7761
360.0000,-45.4690,-46.2481,-47.2815,-47.6694,-45.4226,-47.1892,-47.8476,-46.7722,-46.0017,-45.9893,-47.8496,-45.6103,-44.8625,-46.9576,-45.9899,-46.4043,-45.9704,-46.9288,-46.4732,-45.0019,-46.8002,-48.1169,-46.0715,-44.9512,-48.1258,-46.4441,-44.9580,-43.9218,-49.7813,-44.6883,-42.8859,-42.7151,-42.2100,-43.6483,-43.1694,-43.6427,-41.3144,-42.8876,-42.8745,-42.8882,-41.7128,-41.7021,-43.9019,-43.3473,-40.5750,-42.5623,-43.8111,-42.3142,-40.7728,-42.7010,-42.1242,-40.5944,-41.8494,-44.1963,-41.5236,-39.0640,-44.2909,-43.5681,-40.6569,-39.4159,-45.4923,-41.4960,-39.7216,-38.5365
370.0000,-45.9364,-47.6320,-46.4225,-47.3223,-46.2687,-46.8818,-46.6426,-46.0428,-45.7157,-46.4187,-47.5895,-45.7960,-45.6517,-46.9256,-46.2276,-45.6561,-44.8318,-47.4558,-47.4209,-45.7700,-45.4422,-47.1654,-46.6740,-44.2449,-47.0887,-47.4245,-44.1903,-42.8911,-49.7496,-45.2606,-42.3037,-42.8689,-42.8464,-43.3518,-43.4121,-44.0574,-41.0187,-42.3763,-44.0537,-43.7938,-42.4469,-41.5832,-43.0095,-42.2138,-41.0273,-41.9239,-42.7756,-42.8347,-41.2393,-42.1746,-42.8263,-41.6709,-41.4997,-43.5913,-42.1047,-39.6087,-43.1586,-42.5609,-40.0084,-38.0419,-45.2226,-40.1815,-38.8063,-36.8206
380.0000,-47.0865,-46.6871,-46.7269,-47.5347,-46.5843,-47.1139,-46.9627,-47.1797,-45.3245,-47.0104,-46.9117,-45.7983,-45.3896,-46.7617,-47.6190,-45.0224,-46.0944,-48.0967,-46.2773,-45.6914,-45.7214,-47.8597,-46.5720,-43.0205,-48.7151,-47.3372,-44.0107,-42.3626,-49.1619,-44.8605,-42.7405,-40.8816,-42.6838,-43.4646,-43.5944,-44.1542,-41.7826,-41.9080,-43.0403,-42.2692,-40.9361,-43.6288,-42.3290,-43.1439,-42.1886,-42.2887,-43.3775,-42.1406,-41.7549,-42.6468,-43.2734,-40.5725,-41.8939,-42.9070,-41.4832,-39.5529,-43.4559,-42.6686,-40.4044,-39.3980,-46.6051,-40.5042,-39.5814,-37.3188
390.0000,-46.9381,-46.9980,-47.9894,-47.3731,-45.1745,-45.9294,-46.2170,-47.3898,-45.9053,-47.2168,-47.9406,-46.6210,-45.1942,-47.2759,-47.9525,-46.3194,-46.0907,-46.3368,-46.5122,-45.0348,-47.1008,-47.4572,-45.3349,-44.9446,-47.1254,-47.2770,-45.3542,-43.3636,-50.5082,-45.2295,-44.0302,-42.5667,-41.5409,-43.1691,-42.7839,-42.3693,-42.4874,-41.7899,-43.2049,-43.4222,-40.5416,-42.3067,-42.8785,-42.9567,-41.9131,-42.5314,-42.9778,-41.2068,-42.4129,-43.2000,-42.7465,-40.3192,-41.6634,-44.2958,-42.2206,-39.3552,-43.7066,-43.3669,-40.5431,-38.1816,-45.4730,-42.2070,-38.6993,-38.4016
400.0000,-46.7375,-46.2531,-47.2424,-47.9172,-46.5717,-47.5186,-46.7577,-46.5010,-45.0061,-46.3136,-47.4641,-47.2077,-44.9016,-46.9949,-46.0227,-46.0861,-45.9361,-47.3026,-46.9501,-45.6162,-47.0379,-48.3808,-45.1195,-44.7893,-48.9549,-46.7341,-44.8745,-42.5601,-49.1932,-45.3738,-42.6876,-42.2795,-41.6172,-42.6862,-43.8363,-44.0374,-42.4811,-41.6230,-42.4189,-42.4577,-40.8857,-43.2657,-42.3463,-42.6117,-40.8467,-41.9369,-43.1996,-41.0305,-42.5503,-43.8424,-41.7935,-41.8125,-42.2654,-43.2060,-42.0056,-40.7688,-43.7505,-42.2058,-40.2648,-38.7533,-47.0182,-41.4356,-39.2020,-37.5088
410.0000,-46.7518,-46.3386,-47.9097,-47.3269,-45.9149,-46.2776,-48.0677,-47.6574,-45.1502,-46.2596,-47.2636,-45.5982,-46.3422,-46.2617,-46.6124,-46.8445,-46.3519,-46.3742,-46.0841,-45.4633,-47.1524,-48.4444,-45.8014,-44.6923,-47.1349,-47.4599,-45.2092,-43.9091,-50.2797,-44.2098,-43.5612,-41.6198,-41.9451,-42.3272,-42.9577,-43.1493,-41.4403,-42.2738,-43.3122,-42.1105,-41.8162,-42.0449,-43.5180,-43.3126,-41.6637,-41.9063,-42.5398,-42.9147,-41.0877,-43.9075,-43.4517,-40.1904,-41.4567,-42.9076,-41.0040,-40.9510,-44.7588,-42.8183,-40.6493,-38.4204,-45.2537,-40.3509,-38.5649,-38.2644
420.0000,-47.0777,-46.9954,-47.8974,-46.2185,-44.8376,-46.9568,-47.0504,-47.8909,-44.7068,-45.5863,-46.9584,-46.7504,-45.7888,-46.0072,-45.9479,-45.6425,-46.4915,-47.2472,-46.4411,-45.2721,-45.8181,-47.8375,-45.1760,-43.3017,-48.8160,-47.8706,-45.1310,-43.0557,-50.2858,-44.1709,-43.3608,-42.9089,-42.5820,-43.5609,-43.1883,-42.8767,-41.8071,-42.8839,-43.6223,-43.0903,-41.8045,-42.6697,-42.0094,-43.1516,-41.3954,-42.8549,-42.4850,-41.0571,-41.9740,-42.4889,-42.8500,-41.1181,-42.6944,-42.5627,-41.7200,-39.8350,-43.8109,-43.8255,-41.4047,-39.5700,-45.1278,-41.3488,-38.0440,-38.8388
430.0000,-46.8387,-47.3060,-47.1486,-48.0514,-46.1501,-46.1821,-46.5817,-47.2062,-46.0057,-46.3761,-46.8634,-45.5305,-45.4217,-47.5381,-46.3765,-46.4886,-46.4789,-46.8592,-46.1098,-45.6681,-45.9586,-47.9516,-45.5705,-44.5118,-48.3106,-46.8241,-44.1011,-42.9436,-50.2335,-45.6392,-43.6725,-41.1273,-41.1203,-41.9816,-43.2143,-42.4245,-41.3135,-42.3633,-43.8868,-43.9009,-41.3360,-42.1202,-42.9619,-42.7995,-42.0772,-42.1569,-43.3677,-41.4251,-41.7851,-43.6579,-42.6481,-41.7811,-42.0708,-44.3562,-40.7089,-40.6398,-43.4819,-42.9890,-39.6278,-39.6600,-45.8340,-41.5922,-39.9471,-38.5655
440.0000,-46.0828,-45.8117,-48.2040,-47.1147,-44.8221,-46.4348,-47.6875,-47.7156,-46.1028,-47.1714,-47.4895,-46.2718,-46.0639,-47.7255,-46.7054,-45.3339,-45.0055,-46.2296,-45.7807,-45.9481,-46.7005,-47.7684,-46.2173,-44.5010,-48.3616,-47.0827,-45.0932,-42.7239,-49.5511,-45.2740,-42.7139,-42.5555,-42.3075,-41.9228,-43.3086,-43.0601,-42.4486,-41.8361,-42.7046,-43.7580,-41.3441,-42.7957,-42.4204,-42.4520,-42.2248,-43.3601,-42.0360,-42.2631,-40.9875,-44.0319,-43.3759,-40.7233,-43.0227,-43.0830,-41.3932,-40.3868,-43.5272,-42.8613,-40.4344,-39.2342,-46.7959,-41.2322,-40.0275,-37.4360
450.0000,-45.5677,-46.2182,-46.2845,-46.5440,-45.1745,-46.1866,-46.5453,-47.6383,-45.9965,-47.1835,-47.9035,-47.2664,-45.8140,-47.3593,-47.2511,-45.4639,-44.7485,-48.1770,-46.4018,-44.4665,-47.1172,-46.6884,-45.7690,-43.0946,-47.8005,-47.7070,-44.3204,-43.3094,-49.5721,-45.9717,-42.9555,-42.7263,-42.6236,-43.1689,-43.0495,-42.7048,-42.0196,-42.1966,-42.5188,-43.0979,-42.2738,-41.8661,-42.4123,-42.8529,-41.1474,-43.6448,-43.3678,-41.8000,-41.5316,-43.2369,-42.9906,-41.8042,-42.6044,-43.7492,-41.4445,-39.4524,-43.1296,-43.6618,-40.1294,-39.1035,-45.2288,-41.8408,-39.6101,-38.8387
460.0000,-45.5314,-47.7557,-47.1004,-47.3277,-44.8043,-47.1304,-47.2480,-46.8145,-45.3444,-46.4914,-46.4204,-45.8468,-45.4841,-47.0473,-47.6657,-46.8645,-46.4251,-46.3686,-46.4902,-44.2645,-47.2719,-47.0885,-45.1243,-45.0067,-47.0344,-46.2401,-43.9893,-42.7762,-50.7657,-44.7337,-43.7511,-41.3337,-42.6159,-42.0765,-42.7639,-42.8503,-41.8052,-42.5438,-43.8474,-42.6470,-41.1383,-43.1742,-43.9464,-42.8161,-41.1614,-42.4334,-43.5137,-41.3232,-40.7881,-42.4030,-43.5368,-40.3847,-42.9350,-44.0944,-40.7911,-40.0502,-42.9496,-43.6400,-40.1424,-39.7442,-45.2456,-41.1434,-38.8688,-38.7285
470.0000,-46.5318,-47.2334,-47.7141,-46.8608,-45.3373,-47.2769,-47.4038,-47.0629,-46.0699,-45.8932,-46.8671,-45.8287,-46.1027,-46.8993,-46.2291,-45.9870,-45.1061,-46.1825,-46.5802,-44.4214,-46.9864,-47.8487,-45.1550,-43.8201,-48.5075,-46.8035,-43.4501,-43.9260,-49.5420,-44.5879,-42.6899,-41.3206,-41.2282,-41.8832,-44.0141,-43.1437,-42.2941,-43.2901,-42.7258,-42.7698,-41.7735,-41.6731,-42.7324,-41.9728,-41.6348,-43.0362,-42.9900,-42.7427,-42.1754,-42.1526,-42.5608,-40.0959,-42.2056,-44.0219,-41.6658,-39.3127,-43.6910,-41.9493,-40.0309,-38.1375,-46.6979,-41.2771,-39.7627,-37.5850
480.0000,-45.4990,-46.6059,-47.2535,-47.9634,-45.5267,-46.9397,-46.7312,-47.8626,-46.1755,-46.4675,-48.0081,-46.4905,-45.7301,-46.7355,-46.1638,-46.7407,-46.1082,-46.2505,-46.0417,-45.0360,-45.9697,-47.0496,-45.4018,-45.1547,-48.5979,-46.4893,-44.6675,-42.9541,-50.3351,-45.9641,-43.2230,-42.3336,-42.8178,-42.9680,-42.9835,-43.4426,-42.1166,-42.1467,-42.8308,-43.8438,-42.0947,-42.9831,-43.2294,-43.0471,-42.2158,-41.8261,-42.1045,-41.5357,-42.2570,-42.6832,-42.6124,-42.1265,-42.2575,-43.4827,-42.5816,-40.3538,-43.8943,-42.7394,-40.5205,-39.0543,-46.8934,-42.0482,-39.7073,-38.4812
490.0000,-46.3302,-45.9626,-46.6465,-47.8960,-45.0275,-46.1516,-47.4867,-46.9012,-46.1785,-46.3392,-46.6486,-47.3217,-45.1011,-46.9345,-46.3679,-46.3199,-45.4919,-47.9537,-47.5165,-44.5564,-46.2740,-47.0244,-45.1225,-43.6371,-48.8544,-47.6735,-44.2912,-42.5064,-50.9033,-44.4701,-42.4458,-42.8306,-41.3262,-42.0308,-42.8211,-43.1649,-41.5461,-43.1458,-43.0294,-42.2300,-42.4160,-42.2273,-42.7847,-43.1279,-41.3418,-42.5145,-43.2714,-42.4464,-40.7123,-43.3953,-42.8037,-41.7918,-42.1532,-43.8280,-41.2496,-40.4269,-43.6776,-43.4210,-40.7826,-38.3531,-45.5540,-41.3427,-39.3364,-37.0432
500.0000,-45.7350,-46.3495,-47.5258,-47.9634,-46.5212,-46.5357,-46.9490,-46.1036,-46.1310,-47.0196,-46.1853,-46.5530,-45.6529,-47.5727,-46.7239,-46.8028,-46.0490,-46.9570,-45.7499,-44.6448,-47.0870,-47.9861,-45.6474,-44.5428,-47.0323,-47.2303,-44.3018,-42.1116,-49.5435,-44.4378,-43.8536,-42.0624,-41.3320,-43.6697,-42.9047,-44.0343,-41.4843,-42.9440,-43.0606,-43.5168,-42.1223,-42.3314,-43.5863,-42.3545,-41.2228,-42.7517,-42.0888,-41.4653,-40.7204,-43.8014,-42.4580,-41.2106,-42.6122,-43.5359,-41.8635,-39.7910,-44.1131,-43.2779,-39.6498,-38.3456,-44.9491,-41.8755,-38.9396,-37.9668
510.0000,-46.5127,-45.9670,-48.2169,-48.1668,-45.7829,-46.7381,-47.8168,-45.9783,-45.0567,-46.2532,-46.6523,-46.0753,-44.6289,-47.2197,-47.6314,-45.4999,-44.5998,-47.4406,-46.2146,-45.7629,-45.9512,-48.1248,-46.5198,-43.5023,-47.1165,-46.1398,-44.6450,-43.2577,-49.1263,-44.1105,-42.0247,-41.9934,-41.2106,-41.8881,-43.9538,-43.6037,-41.6220,-42.8901,-42.7402,-42.0589,-42.2166,-41.9048,-43.6660,-42.3925,-41.7501,-42.3423,-43.1466,-41.8653,-42.3214,-42.6343,-41.5992,-41.7659,-43.0516,-43.2073,-41.2207,-40.6393,-43.8896,-43.4213,-40.0279,-38.3673,-46.7976,-41.4600,-39.2345,-38.3551
520.0000,-46.4059,-47.4393,-46.8200,-46.3044,-45.3535,-47.5792,-46.5716,-46.2899,-45.7853,-46.7308,-46.9434,-46.0007,-45.3768,-47.0813,-46.9141,-46.1028,-44.7472,-46.1215,-45.8804,-44.6876,-46.2846,-48.0647,-45.0980,-44.8497,-48.2590,-46.9356,-44.9028,-42.4349,-50.0487,-45.9184,-43.2641,-42.7844,-41.7047,-42.8259,-43.5774,-43.0179,-41.1218,-41.9488,-42.2843,-42.8707,-40.8094,-42.7367,-42.6478,-43.3277,-40.6747,-43.3359,-42.9374,-42.8129,-42.6382,-43.0175,-42.5607,-41.2056,-42.8518,-43.8056,-42.5545,-39.2232,-43.9995,-42.7071,-40.6962,-39.2680,-46.5012,-41.8203,-38.8129,-36.9114
530.0000,-46.5433,-45.9134,-47.6902,-46.5205,-44.9036,-46.4727,-47.8605,-47.6140,-46.0160,-46.4497,-47.3021,-46.5777,-46.0622,-46.9898,-46.7963,-46.0326,-46.1659,-46.3818,-46.4720,-45.6707,-46.4978,-46.6443,-45.7450,-43.9146,-47.2610,-46.6596,-44.6131,-43.4421,-50.1095,-44.8195,-43.2460,-42.0221,-42.3741,-42.6700,-43.8451,-42.6323,-40.8608,-42.1472,-42.5539,-42.3679,-42.3688,-42.3785,-43.1431,-42.8142,-41.4741,-43.1810,-42.9690,-41.4865,-42.3131,-42.6093,-43.3507,-40.2457,-42.0710,-43.3967,-41.3527,-41.0507,-43.3164,-42.5136,-39.7306,-39.7631,-46.3749,-41.0888,-38.8874,-37.9306
540.0000,-46.6264,-47.3676,-47.5509,-46.7710,-45.6465,-46.9466,-47.6942,-47.6363,-45.9582,-45.9007,-47.5403,-47.0665,-45.9155,-47.2263,-47.5702,-45.8275,-46.0357,-47.2938,-45.8898,-45.1821,-46.9260,-47.2890,-45.9558,-44.0054,-48.6854,-46.0409,-44.8346,-42.1610,-49.7629,-44.4801,-42.1237,-41.6023,-42.2133,-43.1680,-43.2689,-43.0829,-42.6012,-42.3296,-43.5624,-42.1154,-40.5645,-42.7158,-42.3713,-43.3842,-41.6623,-43.0400,-42.0364,-41.5589,-41.8109,-44.0427,-43.2649,-41.0266,-41.7223,-44.4010,-41.8181,-40.7209,-43.4487,-43.1653,-40.3383,-39.8468,-45.4522,-40.4628,-39.7009,-38.2574
550.0000,-46.1509,-46.8803,-47.2016,-47.9527,-45.4473,-47.6167,-47.7899,-46.0631,-44.7651,-46.0267,-46.6759,-47.3321,-44.5660,-47.0291,-46.8729,-45.6963,-46.0092,-47.9031,-45.8384,-44.5059,-45.9312,-47.3243,-46.1831,-43.6657,-48.7606,-47.9358,-45.4090,-43.1768,-50.1066,-44.4252,-43.9098,-41.7403,-42.5082,-42.0710,-42.6153,-42.8484,-41.9126,-42.0579,-43.8670,-43.8098,-42.2978,-42.3387,-43.3326,-42.1307,-41.7734,-42.1772,-43.8403,-41.5544,-40.8363,-43.6437,-43.3388,-40.8021,-42.2971,-44.2776,-41.2356,-40.2912,-43.2111,-43.3584,-39.9495,-38.3941,-45.3242,-42.0565,-39.4436,-37.4338
560.0000,-45.9179,-46.0056,-46.4698,-46.7434,-46.2940,-47.4311,-47.6472,-47.2507,-45.9370,-45.7617,-47.4987,-47.4039,-45.1065,-47.0702,-47.3175,-46.5253,-44.9213,-46.2657,-46.5793,-44.4644,-45.9457,-46.7270,-45.4106,-43.3371,-47.7448,-46.3743,-44.0935,-43.8799,-49.9631,-44.5679,-43.6877,-42.4083,-41.3233,-41.8527,-43.0078,-42.4025,-42.5128,-41.8288,-42.2444,-42.6875,-41.2541,-42.6545,-43.7223,-41.6611,-40.8197,-42.3671,-43.9394,-41.6983,-42.2315,-43.4505,-41.5132,-40.8913,-42.1056,-43.6854,-42.2699,-40.0342,-43.8090,-42.9284,-39.6903,-38.4651,-45.2834,-40.7935,-40.0848,-38.0203
570.0000,-46.0388,-46.9407,-48.0791,-46.7417,-46.0601,-45.9202,-48.0933,-46.3430,-45.5574,-46.7551,-47.2342,-47.4234,-45.9489,-47.5615,-46.5613,-45.9658,-45.1023,-46.7879,-47.0254,-45.5187,-47.3263,-48.2799,-44.7833,-44.0478,-47.8097,-46.0552,-43.3864,-42.7043,-50.5085,-44.8720,-42.5084,-41.8490,-42.3160,-43.2629,-43.2917,-43.7826,-41.5194,-43.2511,-43.8119,-43.0847,-41.6552,-43.4795,-43.0762,-41.8011,-42.3334,-42.5873,-42.2603,-41.3627,-42.4431,-43.3109,-41.9763,-40.6898,-42.6690,-43.0384,-40.7958,-39.5840,-44.1155,-43.0779,-39.3289,-39.5550,-45.9648,-40.4884,-38.3068,-37.1484
580.0000,-45.9670,-47.6650,-47.2177,-47.3840,-46.2933,-46.9000,-47.0901,-47.2903,-44.5619,-47.0800,-47.8121,-47.0878,-45.6715,-47.1064,-47.4245,-46.7613,-45.2246,-46.5724,-46.3842,-45.4817,-46.5258,-48.3175,-44.6085,-43.2937,-48.3973,-47.5713,-45.2438,-42.8201,-50.9158,-44.9445,-42.0696,-41.7381,-42.6219,-43.7419,-42.4191,-42.2832,-41.1750,-41.7077,-43.7981,-43.7905,-41.2440,-42.6691,-42.4443,-41.7578,-41.6152,-42.1699,-42.6464,-41.3966,-42.3317,-42.5735,-43.4671,-41.0237,-41.2927,-43.4688,-42.4551,-40.4762,-42.9555,-43.7897,-40.3152,-39.4035,-46.2123,-41.6261,-39.0812,-38.0063
590.0000,-46.5696,-46.9705,-47.9052,-47.5197,-45.5104,-45.7434,-47.2275,-46.7582,-46.0592,-47.4195,-47.1847,-46.2955,-45.1761,-47.4205,-46.7297,-45.8148,-45.5629,-46.1351,-46.6512,-45.0699,-45.8375,-48.4353,-46.2776,-43.6655,-46.9559,-46.5930,-44.3882,-42.7671,-49.8128,-44.3337,-42.8615,-41.8322,-42.1372,-41.9370,-43.1476,-43.3371,-40.9967,-41.8279,-42.9174,-42.6435,-41.1319,-43.1316,-42.0375,-43.2534,-41.7176,-43.5719,-41.9993,-42.6599,-42.5253,-43.8325,-41.6462,-40.7216,-41.4329,-43.4104,-41.7885,-39.8282,-44.4438,-43.6093,-41.2260,-39.4255,-46.1294,-42.0327,-39.4007,-38.5269
600.0000,-45.4933,-46.1066,-46.9591,-47.7221,-45.0887,-47.5533,-46.9677,-46.1542,-45.2189,-47.2259,-46.6505,-47.2539,-45.6318,-47.2212,-47.4593,-45.2707,-46.5325,-46.8254,-45.5607,-44.5079,-46.6252,-47.1689,-45.3808,-44.8600,-47.8564,-47.8864,-43.7695,-42.8118,-49.3504,-44.8437,-43.7057,-41.6319,-41.5452,-42.1888,-43.6025,-43.4016,-41.0449,-42.3157,-43.2253,-43.1039,-42.3604,-41.7950,-42.3738,-43.4836,-42.2120,-42.5291,-43.2957,-42.4777,-41.3912,-43.0499,-41.9198,-40.4440,-41.7869,-43.5220,-41.9150,-39.3499,-43.1866,-43.3116,-40.5674,-39.2722,-45.3884,-41.3820,-38.5855,-36.9532
610.0000,-45.6647,-47.4129,-48.2571,-47.2966,-46.3176,-46.8687,-47.2929,-46.6854,-45.2742,-46.3991,-47.9036,-46.5388,-44.6007,-47.5119,-46.6798,-46.5142,-44.9722,-47.9235,-47.0896,-45.6449,-46.7830,-48.2999,-44.7711,-44.2838,-48.1826,-47.8667,-43.5980,-42.0889,-49.2298,-45.8374,-42.3805,-41.0665,-41.7874,-43.4521,-43.7702,-43.9753,-41.7244,-42.7715,-42.2372,-42.6192,-41.6626,-41.9783,-42.3870,-42.8827,-41.2385,-43.5917,-42.3218,-42.2616,-41.2788,-43.0897,-42.8136,-40.4133,-42.1635,-42.5510,-42.0626,-39.6931,-43.8745,-42.9174,-40.2520,-39.7075,-45.2539,-41.5224,-38.1101,-37.5052
620.0000,-46.3545,-47.4302,-46.5192,-47.0485,-44.8143,-46.3850,-47.0752,-45.9854,-45.8242,-46.6240,-46.4449,-47.1462,-45.0559,-46.1049,-46.3487,-46.4445,-45.4352,-48.0172,-46.6990,-46.0957,-46.7437,-47.9885,-44.9285,-43.9648,-47.1550,-46.9347,-44.1769,-43.6962,-50.0003,-44.9118,-43.6850,-41.6131,-41.4063,-43.4764,-43.5453,-42.1720,-40.8565,-43.4834,-43.0675,-42.8325,-42.3395,-42.9495,-42.6637,-43.2732,-41.1346,-42.6250,-43.7716,-42.1211,-42.2234,-43.9800,-43.0613,-41.9478,-41.3053,-42.7453,-41.1779,-40.1042,-42.9468,-42.1207,-41.0456,-38.5937,-46.2868,-41.8421,-39.6574,-37.0437
630.0000,-46.5244,-47.1860,-46.3861,-46.5982,-45.2532,-47.0142,-46.9830,-47.4045,-44.8407,-46.3141,-46.7488,-45.6494,-45.1714,-46.2519,-47.8204,-46.5271,-44.9418,-46.2408,-45.8490,-44.4206,-46.8490,-46.6244,-45.3869,-44.1627,-48.7664,-47.0330,-43.9158,-42.3080,-49.8115,-45.1106,-43.4424,-41.7029,-42.0533,-43.2027,-43.8693,-43.5655,-42.6074,-42.1927,-43.6498,-41.8800,-42.1789,-43.4027,-42.6368,-42.1469,-42.3371,-42.7219,-43.5688,-41.5704,-41.0803,-42.4535,-42.6385,-40.8682,-42.9386,-43.9849,-41.9751,-40.6737,-43.2410,-41.8612,-39.9072,-39.1715,-46.5174,-41.6344,-38.8682,-37.6663
640.0000,-47.1581,-47.5078,-48.0514,-46.2846,-45.1940,-46.1209,-47.2843,-46.5621,-45.9334,-46.6603,-47.1913,-45.9636,-45.8289,-45.9209,-47.5680,-45.8029,-45.2452,-47.6502,-46.6296,-46.0576,-45.4913,-47.5340,-46.0947,-43.6638,-47.3975,-47.1790,-44.1311,-42.7247,-49.5882,-45.9299,-42.0803,-42.3319,-41.3570,-42.6626,-42.8189,-42.8823,-42.5370,-43.5558,-42.2352,-43.3573,-42.1079,-42.2912,-42.6781,-41.7501,-41.9400,-42.8857,-42.3731,-42.5556,-41.2626,-43.0824,-42.4033,-41.0751,-42.5025,-43.1630,-40.7269,-40.0979,-44.3248,-42.3755,-40.1203,-38.7255,-45.3425,-41.9453,-38.9053,-38.1063
650.0000,-46.9959,-45.9652,-47.0999,-46.5781,-44.9895,-46.6404,-46.1607,-47.8446,-45.3861,-46.7869,-47.2051,-45.7213,-45.1206,-47.1443,-47.4682,-46.9189,-46.7224,-46.1810,-46.1413,-44.3818,-45.9902,-46.4708,-46.3965,-44.7901,-47.2556,-47.8701,-44.8684,-43.9652,-49.6429,-45.3072,-44.0160,-41.3477,-42.6189,-42.6087,-42.2250,-42.9024,-41.0420,-41.7917,-42.9854,-43.2638,-41.8588,-42.3253,-43.9599,-42.7211,-41.5962,-41.8766,-43.2697,-41.2441,-41.6363,-42.9021,-42.3941,-40.4014,-41.4499,-43.7358,-40.7632,-40.2724,-43.7791,-42.2171,-41.1891,-38.7121,-46.7272,-41.7235,-38.2192,-38.5907
