Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
17790.0000,-48.4791,-47.7776,-47.6025,-46.6455,-48.4143,-47.1050,-46.1916,-45.1466,-47.2726,-47.3149,-46.5133,-45.9332,-46.8971,-47.8790,-48.1079,-45.6822,-46.0567,-47.4567,-48.4587,-46.8950,-46.0152,-46.4008,-49.7648,-46.9761,-44.5524,-46.1958,-48.6743,-48.1676,-43.2530,-44.9521,-47.6000,-52.7533,-45.2167,-44.6576,-43.4552,-42.5347,-43.7192,-43.2656,-43.2031,-41.3879,-42.9715,-44.2009,-43.1123,-41.5106,-42.7947,-44.4625,-43.6231,-41.6893,-43.2528,-44.3759,-43.6751,-42.1470,-40.3430,-42.6735,-44.4681,-42.9542,-40.8316,-41.7099,-45.6083,-43.4340,-39.3165,-40.3852,-43.5825,-48.1728
17800.0000,-48.7250,-48.9215,-47.2260,-45.6292,-49.0345,-48.1481,-48.0853,-45.7760,-48.7228,-49.0223,-48.1125,-45.6027,-48.2354,-47.4253,-47.6905,-45.5757,-46.3444,-47.5899,-47.1466,-45.0252,-45.5807,-46.5105,-49.3368,-46.4007,-43.8866,-45.7945,-49.1818,-47.4409,-44.0486,-44.2052,-46.4998,-53.0398,-44.6488,-43.2365,-43.6062,-41.5641,-44.0185,-44.6786,-42.7836,-42.6675,-43.5969,-44.3929,-43.6584,-41.4113,-43.6124,-43.8060,-42.9518,-42.6870,-41.7273,-43.3644,-43.9401,-42.4223,-42.3618,-43.4428,-44.5595,-43.3786,-41.1450,-41.6399,-44.6556,-43.8553,-38.1575,-41.1148,-42.6644,-47.5240
17810.0000,-48.7793,-48.9192,-46.4903,-45.9019,-48.3691,-47.4231,-47.9473,-46.5208,-48.0690,-47.9295,-47.9614,-46.0182,-46.4258,-47.4448,-47.0911,-45.7104,-47.1851,-48.4638,-48.4720,-45.0633,-45.2978,-47.7118,-47.8104,-46.6371,-43.4832,-46.8252,-49.2232,-48.0695,-42.1478,-43.8226,-47.3492,-51.9999,-44.1145,-44.7822,-44.1855,-42.6573,-45.0028,-43.3901,-43.1169,-41.0079,-44.4164,-44.3433,-43.5023,-41.3813,-43.3084,-44.0921,-43.1516,-42.3632,-43.2908,-44.5085,-43.3483,-42.6307,-41.1214,-42.2206,-44.1126,-42.6673,-39.9503,-41.7803,-45.0732,-43.5160,-39.6480,-40.5896,-42.2035,-49.0950
17820.0000,-48.2101,-47.9482,-48.0702,-45.8819,-47.5110,-48.4616,-46.5753,-45.7439,-48.0790,-48.0909,-46.0876,-45.3248,-48.1194,-47.0988,-47.3947,-45.2476,-46.9370,-47.5916,-47.3319,-45.5564,-45.0613,-47.0103,-49.5688,-45.7599,-44.7839,-46.2125,-47.9028,-47.2914,-43.9590,-45.2585,-47.5241,-52.5023,-44.6259,-43.2613,-43.0603,-42.3890,-44.9530,-43.7829,-43.9142,-42.7597,-43.6288,-43.2952,-42.2311,-41.5268,-42.5540,-44.2270,-43.1334,-40.7714,-41.6041,-44.0500,-43.5522,-40.8198,-40.7434,-42.7972,-44.5686,-41.8079,-40.8675,-41.7364,-45.6097,-45.0378,-38.3821,-40.1614,-41.7593,-47.7229
17830.0000,-47.7113,-48.0123,-47.7242,-45.9818,-48.7909,-48.0581,-47.2290,-46.4926,-47.4534,-47.5840,-46.8243,-45.4382,-47.1082,-47.9760,-48.0517,-45.9923,-47.3021,-48.1959,-47.5173,-46.6656,-44.7797,-47.0219,-48.2475,-45.9434,-44.6025,-46.3269,-49.2436,-48.3359,-52.0152,-50.8601,-48.0631,-47.8990,-43.3922,-44.6976,-43.6103,-42.5545,-44.9291,-44.1118,-44.0763,-42.2038,-44.1954,-43.3862,-43.6312,-41.4102,-43.1569,-44.9176,-44.1597,-40.7689,-42.6909,-44.9301,-44.1882,-41.2008,-42.0271,-43.2447,-44.0286,-43.1425,-40.6828,-41.7780,-45.7742,-43.3082,-47.2021,-45.5746,-45.4908,-43.1493
17840.0000,-47.4423,-47.7646,-47.6498,-46.7836,-48.9682,-47.0838,-46.6591,-45.6472,-47.8561,-48.8118,-47.2679,-46.0488,-46.6297,-47.5093,-47.6571,-44.9919,-47.3912,-48.8757,-48.1556,-45.0982,-46.2895,-47.6217,-48.2273,-46.2292,-50.9015,-50.0191,-47.7417,-46.4912,-52.3175,-50.9540,-49.9005,-47.1807,-45.0190,-44.3248,-42.8727,-42.8739,-43.3738,-43.9773,-44.0290,-41.6218,-44.0948,-43.3157,-42.8444,-41.2651,-43.2135,-43.3198,-43.9078,-42.6944,-42.9982,-43.5852,-43.7740,-41.8273,-41.7612,-42.3303,-44.0309,-43.6084,-48.4818,-46.9764,-45.0327,-43.3244,-47.6906,-46.6258,-45.5209,-42.2579
17850.0000,-47.6527,-47.9316,-48.1153,-45.9206,-48.1490,-47.5870,-48.0668,-46.3704,-47.9804,-47.5827,-47.2108,-45.5823,-48.1911,-47.1343,-47.8864,-46.1743,-52.2364,-49.2872,-48.8170,-46.3753,-51.7233,-50.4550,-48.5558,-47.0098,-52.1510,-50.7276,-48.1484,-46.3343,-51.7584,-51.1506,-49.0113,-47.2531,-44.6655,-43.4946,-43.0690,-41.6119,-44.1725,-43.4185,-42.4330,-42.6177,-43.7995,-44.7018,-43.2741,-40.7430,-42.8879,-44.3701,-42.4315,-41.5921,-46.8492,-46.0623,-44.6054,-43.4520,-47.9712,-45.7957,-45.1827,-42.4446,-48.2678,-46.4897,-45.5175,-42.0942,-48.5957,-47.1984,-44.6552,-43.6557
17860.0000,-48.1075,-48.7213,-47.5551,-46.3680,-48.7577,-46.9513,-47.1815,-45.2773,-50.5068,-49.8678,-48.5021,-46.1548,-51.2039,-49.9520,-47.8265,-46.7798,-50.6787,-50.2255,-48.9387,-46.0788,-50.5005,-50.7316,-47.7113,-46.0019,-51.3513,-49.3953,-49.6240,-46.6309,-51.2133,-50.2716,-48.3020,-46.6909,-43.9281,-44.3510,-42.9288,-41.4654,-44.4806,-42.9084,-42.2221,-42.2728,-48.0090,-45.5622,-44.7247,-42.8187,-47.3395,-46.7531,-45.1521,-42.2643,-48.1541,-46.2800,-44.1600,-42.0585,-47.5407,-45.9804,-44.0887,-41.7963,-48.2006,-45.5459,-44.3542,-42.0197,-48.5387,-46.6057,-45.0496,-43.8003
17870.0000,-51.7781,-50.7704,-48.5490,-46.8223,-52.4480,-49.7011,-48.8306,-46.9915,-51.0015,-51.1155,-48.5123,-46.9554,-51.1735,-50.7300,-47.9513,-46.3987,-51.9951,-50.4086,-48.1987,-46.2899,-51.4267,-50.2973,-49.5710,-45.7052,-51.1993,-51.0760,-49.3269,-47.2479,-51.2500,-49.5381,-47.9319,-46.8208,-48.1411,-45.7680,-44.3005,-42.0060,-47.7853,-46.1049,-43.9772,-42.9094,-48.1583,-47.0728,-43.9776,-41.8901,-47.4767,-46.6731,-45.2889,-42.3391,-46.7957,-46.8365,-45.2851,-42.6918,-48.4711,-45.7111,-44.3125,-43.1149,-47.1632,-45.4374,-43.6610,-42.9870,-48.5773,-45.5141,-45.7450,-43.2392
17880.0000,-51.8925,-49.9511,-48.0635,-46.9306,-51.3459,-50.4223,-49.3813,-47.2882,-52.0192,-49.9005,-49.4568,-46.5633,-52.2488,-49.7435,-49.0712,-46.8708,-51.2959,-50.7397,-48.7823,-47.0857,-51.7833,-50.2748,-48.7099,-46.9000,-50.7929,-49.6650,-48.7595,-47.7451,-51.8534,-51.0579,-48.1713,-46.7407,-47.0178,-45.4961,-44.2637,-43.8226,-47.2977,-45.5020,-44.7944,-43.6587,-47.4508,-47.1363,-44.1122,-43.0629,-46.9432,-46.1079,-45.4118,-42.5281,-46.6411,-46.4757,-44.7839,-41.9891,-46.4800,-46.4135,-44.6571,-43.0228,-47.4211,-45.4368,-43.6780,-42.8117,-47.8605,-45.5600,-45.2845,-43.0002
17890.0000,-51.3573,-50.4161,-49.5552,-47.7940,-51.8322,-51.1691,-49.2549,-45.8944,-51.4602,-50.2219,-48.8205,-47.6360,-52.1572,-50.9756,-48.0567,-46.0690,-51.3063,-50.8485,-47.7449,-47.2258,-50.9529,-50.4889,-47.8903,-47.6150,-50.7371,-50.6189,-48.3576,-46.0214,-50.9390,-49.7059,-48.6907,-47.6153,-48.1619,-46.0604,-45.4391,-43.1712,-47.5580,-45.6004,-44.9848,-42.0285,-47.2736,-45.9461,-44.1239,-42.6324,-48.1612,-45.8721,-44.7692,-43.0322,-48.3216,-46.9913,-43.5391,-43.0062,-47.5524,-46.7941,-43.5773,-42.8073,-46.9556,-47.0716,-44.4035,-42.3204,-48.4728,-45.4972,-45.2045,-43.8738
17900.0000,-51.4413,-50.4440,-49.0332,-48.0917,-52.2760,-51.1849,-48.4896,-46.2366,-51.5582,-50.3622,-48.8550,-45.7954,-52.1428,-50.6110,-49.4058,-47.0414,-50.8461,-49.7924,-47.8935,-46.4545,-52.4356,-50.5803,-48.3794,-47.3363,-51.4326,-50.2911,-48.7065,-47.6090,-51.0572,-50.3350,-49.0606,-47.5867,-46.9526,-46.0197,-45.6919,-43.9584,-47.8475,-45.2784,-45.3906,-43.1994,-46.6809,-45.7500,-44.4622,-42.3028,-47.0890,-46.8459,-43.6656,-41.8430,-46.6515,-46.4687,-45.4308,-42.7786,-46.7920,-46.5805,-44.6768,-42.4537,-48.3278,-45.4668,-45.1112,-43.1113,-47.4548,-45.7561,-44.6438,-43.5698
17910.0000,-52.2949,-49.6290,-48.8244,-47.0141,-50.9069,-50.7057,-48.2041,-47.6019,-52.2516,-51.1023,-48.5381,-45.8462,-50.8111,-49.4270,-47.6894,-46.1966,-51.0577,-49.8681,-49.3608,-47.0037,-51.8502,-50.3446,-49.3404,-46.6202,-52.1423,-51.0878,-49.5425,-46.6371,-52.1811,-50.0671,-49.1711,-46.9285,-46.9591,-45.8312,-45.8265,-42.7377,-47.3822,-46.8173,-44.1479,-42.0306,-47.3641,-46.0522,-44.4216,-41.9697,-48.0179,-46.2387,-44.4737,-41.7581,-48.0521,-45.8262,-44.9228,-41.7898,-48.3694,-47.1794,-44.9661,-43.5302,-47.3345,-46.0704,-44.4660,-43.7443,-48.6058,-45.6330,-44.2956,-43.4096
17920.0000,-51.9570,-49.4149,-49.4575,-46.2935,-50.6219,-50.8378,-48.3104,-46.9082,-52.3666,-50.4390,-48.7235,-46.4664,-51.4590,-49.2392,-49.0555,-47.1546,-50.6882,-50.3761,-48.8761,-45.6171,-51.4265,-49.5487,-49.3915,-47.1141,-51.8149,-49.6724,-49.0018,-46.5406,-51.5782,-51.1831,-49.1968,-47.2699,-47.2154,-45.4192,-44.8660,-42.5240,-47.8325,-46.4617,-44.5408,-42.2359,-47.1943,-45.8384,-45.3671,-41.6988,-47.6518,-45.3985,-45.5585,-43.2240,-46.6547,-45.4427,-44.5901,-42.0274,-48.2529,-45.4772,-43.9437,-43.1961,-46.8522,-45.8320,-44.8729,-42.4993,-47.2494,-46.1939,-45.8375,-42.2169
17930.0000,-51.0978,-51.3444,-49.5803,-47.5349,-52.3088,-49.2490,-48.4691,-46.0824,-50.8014,-51.0636,-49.4501,-47.3730,-52.3053,-49.8691,-47.9770,-46.0823,-51.2200,-49.3892,-48.8348,-46.4443,-50.7988,-50.8803,-49.2158,-46.6551,-51.9983,-50.9062,-48.1971,-47.4196,-51.0878,-49.4097,-49.1452,-47.8197,-47.1046,-47.1938,-43.9604,-43.6963,-48.3378,-46.6552,-43.7986,-42.1052,-46.6159,-46.7482,-45.2915,-43.2440,-48.4196,-46.8864,-44.5452,-43.3947,-47.4275,-46.1737,-44.5792,-41.9271,-46.4539,-46.5408,-44.8904,-43.1920,-46.9174,-46.5557,-44.6674,-42.9322,-46.8622,-47.3251,-44.7833,-42.7146
17940.0000,-51.0115,-49.8518,-49.1638,-47.3484,-51.8658,-50.6746,-48.9015,-46.2498,-50.5124,-51.0208,-49.0038,-47.3337,-50.7573,-49.4623,-47.9147,-45.9832,-50.7247,-50.8630,-47.9384,-45.9360,-51.2751,-49.3196,-48.5925,-45.7883,-51.9094,-50.7365,-48.7728,-46.0703,-51.8729,-50.4600,-48.8638,-46.5915,-46.6375,-46.1878,-44.6513,-42.4991,-47.8261,-46.7762,-44.8113,-43.4053,-47.3120,-45.5228,-45.2515,-42.0285,-47.4268,-45.8512,-44.2360,-42.3570,-47.6920,-45.9173,-43.6233,-42.8967,-46.8219,-45.8049,-44.6455,-42.5058,-47.8251,-45.4432,-45.5521,-42.9816,-48.2133,-45.9149,-44.6753,-43.7633
17950.0000,-51.4719,-49.7563,-49.6110,-46.9155,-52.1841,-50.8005,-49.1933,-47.1177,-50.6576,-50.7495,-49.5079,-47.2803,-52.0770,-49.4338,-48.4430,-46.7601,-52.2222,-49.3340,-49.4685,-46.0316,-52.0101,-50.1775,-48.8699,-47.5249,-51.0448,-49.4371,-48.9195,-46.3184,-51.6364,-50.8946,-48.9589,-47.2280,-48.4365,-45.9997,-45.2951,-43.1967,-48.2328,-46.5365,-44.7836,-43.1739,-47.5521,-45.2906,-44.8269,-41.6159,-46.9640,-44.9856,-43.9403,-43.0196,-47.4628,-45.7102,-44.0147,-42.2041,-48.0589,-45.7686,-44.5081,-43.0438,-46.6837,-45.3789,-44.0552,-41.8275,-47.3751,-46.3446,-44.6526,-42.1700
17960.0000,-51.7214,-50.6727,-49.1629,-46.3143,-52.3920,-50.1176,-48.3044,-46.8282,-50.5445,-49.4815,-49.5093,-46.8751,-52.2514,-50.9347,-49.4231,-45.7030,-51.5114,-49.9640,-47.9914,-45.6571,-52.1285,-49.1470,-48.6333,-46.0042,-51.5176,-50.3073,-48.6168,-47.3759,-50.8969,-50.8230,-48.5520,-46.4471,-47.8123,-46.0094,-44.7640,-43.4736,-47.6287,-45.8556,-43.8242,-43.3070,-48.1018,-46.2494,-44.4093,-41.7025,-47.7653,-45.4720,-43.8565,-43.0843,-47.9855,-46.2253,-44.5452,-43.0506,-47.9247,-46.0120,-43.8809,-42.8282,-47.9714,-47.2270,-43.8390,-42.3717,-48.5683,-45.4808,-44.9284,-43.0227
17970.0000,-52.1680,-51.2906,-49.5143,-46.3866,-51.4851,-49.8304,-48.7184,-47.6279,-51.2766,-50.1933,-48.3226,-46.2459,-50.8980,-49.3193,-49.2540,-45.6404,-51.6258,-49.5020,-47.4849,-46.6729,-51.1251,-50.6112,-48.3087,-46.7787,-50.7323,-50.0067,-48.5284,-46.9273,-51.3373,-49.6917,-48.0807,-47.9875,-48.7154,-46.5746,-44.0408,-42.6171,-47.8465,-47.0293,-45.5361,-43.4565,-48.4605,-47.0192,-44.6989,-42.2657,-48.4292,-46.3681,-43.6607,-42.5965,-46.8268,-46.6294,-43.8737,-42.6468,-48.1250,-46.8400,-44.6396,-43.1477,-46.8082,-46.3582,-44.2848,-42.9819,-47.8316,-46.8968,-45.6784,-42.6080
17980.0000,-52.2161,-49.4372,-48.4428,-47.1839,-50.8136,-49.7806,-49.5906,-45.8857,-51.2789,-49.3626,-48.8757,-46.0799,-51.4006,-49.2168,-47.6349,-47.0471,-51.6433,-49.3801,-48.0730,-46.8959,-51.3775,-49.2142,-49.1938,-46.9430,-50.8986,-51.2671,-48.6333,-46.9032,-52.6325,-49.3639,-49.4456,-46.6368,-48.2349,-45.9024,-44.6094,-43.9917,-48.1651,-45.7885,-44.4967,-42.4034,-46.8929,-47.0461,-44.1238,-42.4746,-47.1567,-46.0785,-44.2433,-41.9379,-46.6766,-45.8594,-44.1942,-41.9841,-48.5292,-46.2333,-43.7233,-42.4119,-48.3812,-45.3761,-44.3041,-42.3526,-46.9229,-45.6099,-44.4219,-43.7272
17990.0000,-52.4361,-50.1462,-49.1850,-46.3862,-51.8492,-51.0405,-49.1459,-46.0803,-50.5712,-51.0091,-49.5259,-47.2731,-50.6947,-51.0517,-47.9718,-46.4170,-50.5859,-49.6329,-49.4370,-46.6378,-51.6131,-50.4375,-48.7237,-46.0596,-51.9656,-49.6671,-49.5772,-46.0257,-51.9146,-49.9908,-48.9251,-48.0725,-46.9027,-46.3851,-45.6901,-43.9198,-48.2639,-46.0293,-45.1288,-42.7725,-48.0642,-46.3751,-43.9443,-42.9518,-46.4814,-46.1333,-44.9610,-43.4475,-46.8206,-46.7100,-44.7626,-42.8108,-46.7550,-45.4927,-44.4417,-43.1933,-46.9519,-46.1080,-45.2092,-42.9475,-47.4402,-46.1556,-44.3693,-42.2766
18000.0000,-51.3025,-51.2903,-49.2465,-46.6610,-51.6889,-49.9767,-49.0095,-47.7209,-50.5811,-50.1623,-47.9150,-45.8666,-51.6194,-50.7796,-48.6609,-46.1555,-52.4835,-50.5139,-49.0126,-46.3721,-51.0475,-50.6008,-47.8604,-46.8243,-51.4319,-49.6631,-47.8314,-45.9552,-52.2115,-51.2352,-49.3002,-47.9214,-47.5888,-45.7225,-45.6908,-42.4100,-46.8762,-45.6767,-45.0456,-43.7094,-47.0523,-46.4274,-45.3785,-41.8696,-47.4416,-46.4981,-44.2880,-41.4619,-47.6243,-46.8186,-45.3732,-43.4089,-48.2992,-45.5644,-44.4397,-42.9326,-48.1742,-47.0867,-44.9448,-43.6613,-48.5426,-46.2108,-45.5728,-43.3292
18010.0000,-52.0334,-50.0328,-49.8780,-47.7488,-50.8470,-49.8609,-48.2520,-47.4497,-51.7212,-50.0083,-47.9681,-46.9679,-51.5075,-50.4740,-48.6197,-47.0868,-50.5170,-49.3785,-49.1793,-46.3118,-51.6908,-49.6034,-48.9814,-45.9704,-52.5631,-50.9863,-47.7379,-47.6763,-51.0869,-50.9798,-48.7382,-47.7528,-47.0675,-46.9744,-45.6697,-42.8144,-48.4797,-46.6874,-45.3610,-43.3067,-47.8044,-45.1494,-45.2589,-43.0942,-47.5885,-46.8606,-43.9337,-42.5784,-48.1634,-45.6705,-45.0790,-42.5899,-47.6902,-45.4121,-44.9520,-41.7670,-46.7922,-45.2487,-43.8896,-43.3474,-46.7415,-46.2877,-45.3505,-42.9836
18020.0000,-51.4267,-51.0855,-47.9579,-46.1076,-52.2823,-50.8004,-48.6277,-47.3714,-52.2222,-50.8573,-47.7235,-46.6110,-52.3062,-49.2507,-48.6806,-46.5497,-50.6168,-49.9207,-49.3949,-47.3783,-50.5274,-50.6629,-48.2348,-46.9277,-50.7330,-49.5122,-47.8825,-47.2875,-52.1482,-50.3055,-48.6219,-47.4706,-47.6502,-47.0134,-44.3933,-43.7495,-46.6314,-46.0689,-45.5459,-42.7736,-48.1786,-45.4604,-43.6550,-42.0558,-47.8931,-46.2789,-43.6940,-42.9942,-48.4756,-46.6090,-45.2174,-42.3040,-48.1201,-45.4815,-45.1905,-43.3915,-48.4258,-46.9788,-44.2035,-43.6834,-47.7083,-45.7474,-45.5836,-44.0039
18030.0000,-51.7187,-50.4975,-49.0176,-46.5234,-52.1259,-49.4217,-47.8821,-47.0041,-51.6675,-49.5122,-49.1478,-47.0056,-50.9369,-50.9351,-48.4908,-47.3416,-50.6378,-50.7065,-47.6770,-47.5123,-51.2081,-50.0196,-49.2291,-45.7725,-51.8832,-50.3958,-48.0986,-46.9683,-52.4646,-50.3012,-48.6725,-46.1843,-48.0052,-45.7099,-45.5891,-43.1338,-46.7551,-46.3527,-44.9843,-42.6153,-47.2680,-45.6950,-45.0325,-43.3626,-46.7505,-46.3752,-44.3729,-41.6899,-48.2587,-46.9585,-44.6902,-42.9140,-48.0754,-45.4599,-44.1734,-42.5603,-47.4830,-45.3974,-44.8024,-43.2904,-47.3895,-45.7785,-45.4775,-43.7948
18040.0000,-52.2666,-50.3007,-48.4179,-48.0908,-51.7861,-50.1325,-49.4471,-46.8280,-51.7791,-50.3501,-49.0496,-46.0593,-51.8558,-50.2169,-47.9488,-45.7869,-51.9167,-49.7082,-49.1421,-47.2640,-50.9935,-49.3067,-48.4725,-46.8643,-51.9246,-50.0112,-49.1176,-47.6036,-51.3738,-50.9940,-48.3087,-46.9863,-47.7424,-45.3799,-44.8683,-44.0129,-48.5053,-46.5542,-44.9586,-42.3928,-47.1680,-45.4638,-44.6265,-43.3116,-47.2537,-46.9434,-44.7143,-43.0462,-47.8529,-46.7677,-44.1532,-42.6577,-48.1830,-46.8180,-45.1758,-42.1020,-48.1835,-46.7036,-44.8542,-43.4995,-48.5795,-47.2282,-44.0929,-43.2364
18050.0000,-52.0520,-49.8134,-48.2460,-46.1539,-52.3225,-49.9271,-49.0861,-47.4769,-52.2412,-50.2512,-49.0303,-46.7718,-50.6160,-50.1629,-48.9657,-47.4964,-51.5479,-49.7483,-48.0131,-46.1939,-51.3473,-49.6883,-48.8398,-45.7160,-51.6717,-50.4826,-49.4497,-46.1556,-51.7449,-50.2588,-49.1328,-47.7721,-48.1000,-45.4757,-45.4197,-42.3240,-47.3130,-45.4734,-44.1608,-42.4011,-46.9043,-45.7401,-44.1182,-42.5867,-47.9737,-45.9176,-43.5554,-42.0239,-46.4861,-45.5395,-44.2350,-42.2506,-48.3165,-45.2340,-45.2667,-41.8839,-46.8311,-45.2803,-43.7467,-42.6785,-47.0414,-46.0415,-44.6837,-42.1156
18060.0000,-50.8804,-50.3968,-49.2142,-48.0225,-52.4842,-51.2013,-49.5270,-47.1409,-51.4920,-49.7891,-48.8448,-46.7737,-51.9591,-51.1556,-47.9247,-46.3526,-50.8920,-49.3718,-47.5644,-46.1235,-51.7327,-49.5180,-47.7179,-46.5538,-51.2766,-49.6166,-49.6045,-46.7488,-51.2202,-49.9247,-48.3703,-46.2082,-47.5768,-46.0345,-45.6804,-43.1034,-47.2905,-46.3637,-43.9181,-41.9168,-46.5791,-46.6926,-45.1367,-42.3242,-47.5736,-45.5913,-44.0571,-43.1902,-47.5813,-45.6453,-43.8934,-43.0731,-47.2138,-46.4365,-44.0478,-43.6297,-47.0376,-46.9103,-43.9748,-43.4246,-46.6764,-46.8482,-45.5530,-43.7104
18070.0000,-52.0246,-49.3447,-48.4096,-47.1871,-52.1363,-49.6021,-48.3073,-47.1396,-51.2316,-49.5833,-47.5874,-46.7043,-51.7305,-51.0266,-47.7470,-45.9811,-51.6082,-49.5229,-48.1292,-47.4363,-50.7862,-49.5381,-48.4189,-46.4709,-50.6513,-49.6908,-49.3274,-47.6909,-51.4840,-49.6171,-49.2097,-47.4493,-47.9071,-46.4496,-45.8696,-43.5122,-48.5610,-47.1632,-44.0706,-42.3626,-48.0112,-46.8179,-44.7171,-41.7204,-48.2658,-46.4207,-45.0905,-42.3264,-46.5982,-46.7609,-44.0606,-42.0728,-48.3038,-45.2174,-44.3165,-43.2846,-48.0201,-46.6297,-44.3514,-41.9525,-47.5438,-46.8715,-45.6861,-42.5208
18080.0000,-51.3252,-50.5801,-48.7563,-47.6006,-50.6717,-49.3365,-47.8530,-46.0619,-51.3289,-51.0262,-47.8642,-46.1428,-52.0328,-49.4811,-48.3892,-45.8389,-52.1483,-50.2881,-48.0294,-46.8375,-52.1728,-50.8864,-47.9916,-45.7902,-52.0756,-51.2101,-48.2943,-45.8695,-50.7716,-50.8883,-48.5046,-47.9748,-46.8796,-47.1718,-44.0799,-42.8093,-48.5605,-46.7044,-44.5039,-42.6582,-48.2111,-46.1843,-44.2819,-42.5012,-47.8977,-45.5092,-44.7664,-42.7070,-47.1055,-45.3605,-44.6546,-43.3848,-47.1927,-46.4121,-44.8840,-43.0713,-47.5891,-45.8300,-45.5702,-43.4543,-48.4123,-47.2690,-45.4887,-44.1106
18090.0000,-51.9351,-49.7051,-48.1825,-47.7376,-50.8338,-49.4338,-49.3472,-47.6232,-52.0432,-50.1328,-49.2098,-46.5014,-50.8683,-50.2860,-48.1055,-46.3211,-52.0566,-50.7087,-47.7878,-46.2065,-50.9357,-50.3640,-48.8343,-46.7332,-51.2357,-49.2067,-49.0318,-46.7157,-52.5461,-49.8264,-48.6027,-46.6847,-47.7049,-46.0868,-44.7070,-42.9602,-47.0027,-46.3836,-45.1017,-41.7965,-47.9396,-46.7313,-44.2930,-42.5151,-47.0524,-45.4203,-44.7185,-43.2792,-46.9853,-45.9879,-43.8305,-42.4608,-46.8563,-46.8893,-44.4131,-43.5257,-47.3692,-45.9902,-44.4979,-42.9740,-48.4272,-45.7773,-44.0673,-43.3872
18100.0000,-52.0968,-50.9979,-49.1331,-47.6268,-50.5552,-50.5833,-49.2486,-47.1784,-51.1615,-50.0326,-49.0242,-46.8744,-51.2483,-50.7245,-48.7522,-46.0145,-51.0873,-50.6590,-48.3618,-47.2278,-52.2167,-49.9066,-48.2577,-47.2470,-51.1087,-50.2830,-47.6957,-46.2658,-51.6639,-50.8924,-48.3648,-47.9398,-47.4997,-46.6141,-44.9575,-43.3359,-47.9427,-46.6035,-44.1191,-41.9601,-47.0473,-45.0978,-44.8064,-43.0768,-47.5815,-46.3953,-43.5696,-41.4902,-47.9885,-45.8609,-44.4210,-42.4832,-47.1792,-46.3926,-44.7978,-42.0556,-47.3555,-47.1242,-45.0197,-43.6063,-47.5473,-46.0848,-44.4991,-43.1331
18110.0000,-50.8121,-50.1535,-48.2431,-47.5294,-51.2191,-50.1515,-48.7497,-47.4450,-52.4105,-49.1626,-47.8276,-47.5266,-51.3186,-49.9772,-48.7928,-46.0158,-51.2310,-50.6179,-47.5820,-47.3143,-52.4620,-49.4343,-47.8414,-47.3076,-50.7745,-50.7878,-48.0865,-47.7699,-51.0222,-50.6851,-48.0885,-47.6753,-48.0964,-45.5779,-44.2038,-42.6246,-47.5320,-46.6919,-44.6143,-42.8023,-47.6852,-46.6449,-45.0790,-42.2637,-46.4937,-46.3149,-44.2214,-43.0204,-47.6682,-46.7987,-45.0111,-41.7869,-47.8895,-46.2840,-44.0376,-43.4165,-46.8053,-46.0124,-44.7559,-41.8872,-47.9596,-45.8444,-44.3930,-43.9667
18120.0000,-51.9013,-50.7684,-48.5123,-47.5735,-50.5830,-50.5568,-47.8583,-46.8348,-51.0426,-50.9539,-48.2222,-47.4220,-52.1697,-49.6483,-47.8670,-46.5986,-51.1491,-49.5857,-49.1871,-46.1320,-50.6736,-49.3381,-48.8446,-45.9717,-50.9310,-51.2391,-49.7115,-46.8791,-50.6965,-50.8929,-48.0282,-47.8620,-48.2681,-46.4622,-44.0190,-42.5637,-47.6987,-46.1102,-45.0418,-42.4156,-46.8457,-46.0660,-45.0560,-42.0278,-47.7374,-46.4407,-44.6360,-41.8281,-47.0828,-45.6165,-44.6636,-42.9137,-47.9299,-45.0906,-43.7934,-41.9064,-48.3629,-45.9030,-44.6537,-43.0486,-48.6505,-46.3836,-45.3514,-42.1578
