Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
17840.0000,-45.4589,-46.9025,-47.1392,-48.2877,-45.8568,-46.0814,-46.9028,-47.7410,-44.9312,-46.8199,-46.5422,-47.3222,-44.6868,-45.8850,-47.6398,-45.7541,-46.3353,-46.7505,-46.7869,-46.0940,-45.9196,-46.6914,-46.2783,-44.8390,-45.8793,-48.4075,-50.1349,-52.0691,-47.8224,-48.8350,-50.9596,-51.2280,-41.8445,-43.7249,-42.9593,-42.2372,-41.6811,-42.1613,-43.9088,-42.5696,-41.2468,-42.0623,-43.7785,-43.3031,-40.5027,-41.8218,-42.9683,-42.8454,-41.1296,-43.8539,-42.1755,-41.9024,-43.0370,-42.8302,-40.7664,-40.5305,-42.6185,-44.6113,-46.0195,-48.3144,-43.4868,-43.9700,-47.0454,-47.8829
17850.0000,-46.7157,-45.8338,-46.5134,-47.4317,-44.9524,-46.6229,-46.1978,-46.8391,-45.4862,-45.7868,-47.2663,-47.3068,-44.8582,-46.0993,-47.1055,-45.3296,-47.5268,-49.0507,-50.2234,-50.6099,-47.5607,-48.5467,-50.0838,-52.1671,-46.7486,-48.9927,-50.4242,-51.0783,-47.3127,-48.7426,-51.0264,-51.2282,-41.7505,-43.0688,-42.3358,-43.5639,-42.4158,-41.7291,-42.2765,-43.5794,-42.3634,-43.0542,-43.2348,-43.3633,-41.5005,-43.2510,-42.6241,-41.4616,-41.9976,-45.4783,-45.9936,-46.5557,-41.8925,-45.5771,-47.1595,-48.2433,-42.5796,-43.7949,-46.6754,-47.4591,-43.3912,-44.2898,-45.4566,-47.8384
17860.0000,-46.5239,-47.3765,-47.7249,-48.1956,-45.6330,-46.1633,-47.0167,-47.6024,-46.0439,-48.1863,-49.9531,-50.7350,-47.2888,-48.3666,-49.0913,-51.9664,-46.8800,-47.9875,-49.2856,-51.2962,-46.5615,-48.0640,-49.7150,-51.3227,-47.6663,-48.1462,-50.1728,-51.1807,-46.9511,-48.3906,-50.5755,-52.1203,-42.2142,-43.5476,-43.0974,-42.2806,-41.1926,-42.4737,-43.1906,-42.0934,-43.1365,-44.2658,-46.6421,-48.1753,-42.6559,-45.3614,-46.5430,-47.6057,-42.7852,-45.2143,-45.3028,-46.6337,-41.9396,-43.9003,-46.4173,-46.5421,-43.7376,-44.0084,-45.6071,-46.5046,-42.3807,-44.5090,-46.8460,-48.5231
17870.0000,-47.2426,-48.4812,-50.5032,-51.6876,-47.0427,-49.0056,-50.3100,-52.2363,-45.9035,-48.7995,-49.8784,-51.8685,-46.0117,-47.9561,-50.2885,-52.5093,-45.7877,-47.8308,-49.3199,-50.9773,-47.3357,-47.8323,-49.7611,-51.4425,-47.2868,-49.4733,-50.1309,-51.9125,-47.7781,-48.4617,-50.8966,-50.8463,-43.2640,-45.9041,-47.4111,-47.2907,-43.6087,-45.6050,-47.1373,-47.7747,-42.2375,-44.3679,-47.1423,-47.5000,-42.4801,-44.4064,-45.5674,-48.2932,-42.3823,-44.1813,-45.3646,-46.9023,-43.3229,-44.6093,-46.1841,-48.0134,-42.6074,-43.6562,-47.1669,-48.5188,-43.7394,-45.2221,-45.5283,-46.8905
17880.0000,-47.2569,-49.2694,-49.7395,-50.9711,-47.0329,-47.9532,-51.2314,-51.3593,-46.9623,-48.1750,-49.2555,-50.3929,-45.7768,-49.5018,-49.2199,-51.4171,-47.0866,-48.3005,-50.0852,-51.3761,-46.3867,-47.6876,-50.8174,-51.6530,-46.9012,-49.1677,-51.0913,-51.7270,-47.1978,-49.7041,-51.3902,-51.1332,-44.0844,-45.4760,-45.8175,-47.1571,-42.4960,-43.8488,-45.6223,-47.5922,-42.3086,-43.6621,-45.3279,-47.5099,-42.8516,-43.5412,-46.5925,-47.2678,-42.5078,-44.7617,-46.3566,-47.6965,-43.3573,-44.1610,-46.1524,-47.1670,-43.2465,-45.5663,-46.2019,-48.5348,-43.2531,-45.4105,-46.8343,-48.1907
17890.0000,-46.3362,-48.6803,-50.9242,-51.7019,-47.1577,-47.7943,-50.4625,-52.0044,-46.2313,-48.3758,-49.1712,-50.7629,-45.6030,-49.0099,-49.1677,-52.2139,-46.6935,-48.3860,-50.1150,-52.3543,-46.0475,-48.6457,-49.8568,-50.6456,-47.5985,-49.6005,-50.7894,-50.8637,-46.4433,-49.0466,-49.5785,-52.2701,-43.7817,-44.9711,-46.5657,-48.4440,-43.2610,-44.0758,-47.1216,-47.8395,-41.9464,-44.1517,-47.1527,-47.8897,-42.2229,-43.7658,-46.3813,-47.6743,-43.2577,-44.4665,-46.3921,-47.0479,-43.4185,-43.9710,-46.4153,-47.1161,-42.2566,-45.3748,-47.2989,-48.5302,-43.7232,-43.9831,-45.7231,-47.8137
17900.0000,-47.2070,-48.5749,-51.1892,-51.0493,-47.1441,-49.3387,-50.3229,-52.3224,-47.3254,-47.7744,-50.6653,-51.3280,-45.7954,-48.5845,-50.8690,-50.7974,-46.8147,-47.6813,-50.0263,-50.5710,-46.2943,-48.2322,-50.9821,-52.4339,-46.2144,-49.5685,-50.6125,-52.5576,-47.7690,-49.3194,-49.8725,-51.4687,-42.4596,-45.6147,-46.6604,-48.1658,-43.0223,-44.7671,-47.0778,-47.4457,-42.9011,-44.8625,-46.7932,-46.6900,-43.2279,-44.7514,-45.7039,-47.8142,-42.6538,-44.5902,-45.6733,-48.3156,-41.7527,-44.9497,-45.7715,-47.4073,-42.7860,-45.5654,-47.0662,-47.1347,-43.2061,-45.5724,-47.1331,-47.8581
17910.0000,-47.5968,-47.9435,-50.9540,-51.7852,-47.7699,-48.2666,-51.1123,-51.6203,-47.2190,-49.3202,-49.2312,-50.8211,-46.5564,-48.7878,-49.4782,-51.7642,-45.7923,-48.3038,-49.6005,-50.6473,-46.1904,-48.1772,-49.7519,-52.5642,-46.5520,-49.2876,-49.4525,-52.3549,-47.7230,-48.1177,-49.5213,-51.1298,-43.0846,-44.4188,-46.5269,-47.1063,-41.9291,-44.0661,-47.2378,-46.6554,-43.2510,-44.2286,-45.4251,-48.3860,-42.8537,-43.5513,-46.6229,-47.7746,-43.4688,-44.3187,-46.0646,-48.3499,-43.5156,-43.6165,-46.9384,-46.8174,-42.9003,-45.3180,-46.8755,-47.6997,-43.0140,-44.2117,-47.0989,-47.5890
17920.0000,-47.4055,-48.8216,-50.8448,-52.5067,-46.8829,-49.4980,-50.4558,-50.5299,-46.5232,-48.5871,-50.7985,-52.1604,-47.2648,-48.9123,-50.6788,-51.0995,-45.9514,-49.5001,-50.9467,-50.8681,-45.6808,-48.2131,-49.3520,-51.6515,-46.6071,-48.4680,-51.0965,-50.9914,-46.7534,-49.3320,-50.9132,-52.0376,-43.2467,-44.0406,-46.7837,-47.4473,-43.3524,-43.9945,-46.2214,-47.6834,-43.0317,-44.8151,-45.7028,-48.0047,-41.7955,-44.7465,-45.8473,-46.7051,-43.1677,-44.0466,-45.3335,-47.7497,-41.8444,-44.5484,-46.1303,-46.8818,-42.3957,-44.3771,-45.8442,-47.1105,-43.3254,-44.4664,-47.4187,-48.2422
17930.0000,-46.6414,-49.2917,-49.8667,-52.3801,-47.0368,-48.5974,-50.0667,-50.9353,-46.3424,-49.5899,-49.8334,-51.3724,-47.1547,-48.4108,-50.5673,-50.9757,-46.1389,-47.8952,-50.8639,-50.5416,-45.7567,-48.2239,-50.0677,-50.8391,-47.2948,-49.3765,-49.5354,-51.3799,-47.4822,-48.6047,-50.4952,-51.7559,-43.3568,-44.3091,-45.6601,-48.2884,-43.4770,-45.6034,-47.1685,-48.3682,-43.4225,-44.2678,-45.9636,-48.2179,-42.1739,-44.6802,-45.7971,-47.7931,-41.8203,-43.5138,-45.7785,-47.8516,-42.3195,-43.8595,-46.1683,-47.8061,-42.7025,-44.8042,-45.8029,-47.9730,-43.2116,-45.2611,-46.2941,-47.9480
17940.0000,-46.4028,-49.8259,-50.2674,-51.6853,-46.5812,-48.3804,-49.2717,-51.0056,-46.4146,-48.4979,-50.5158,-52.3309,-47.3295,-49.3272,-51.0887,-50.6310,-47.3919,-49.3624,-50.9311,-51.3199,-47.2846,-48.6531,-50.8793,-51.0200,-46.9601,-48.4906,-49.7571,-50.7208,-46.3708,-49.7728,-49.5801,-50.8704,-42.5320,-45.8237,-47.3300,-48.2081,-43.1136,-44.3197,-46.4165,-46.8791,-42.8791,-44.4520,-46.5254,-46.5438,-43.1785,-43.9647,-47.0063,-46.4793,-42.4163,-44.2452,-46.7382,-47.1735,-42.2543,-44.4469,-46.8554,-48.0918,-43.4731,-43.9916,-47.0657,-46.7029,-43.8283,-44.4776,-45.3373,-47.7802
17950.0000,-46.1506,-49.0037,-50.8953,-52.5654,-47.7618,-49.2505,-49.8519,-52.1060,-47.5574,-49.0240,-49.7912,-50.8802,-46.1467,-48.0378,-50.1926,-52.4721,-46.9665,-49.4518,-49.8170,-52.1342,-46.0697,-48.6972,-49.5529,-51.7929,-46.6415,-49.4764,-49.8171,-52.5057,-47.0691,-49.4682,-50.2211,-52.0166,-42.1114,-43.8690,-45.5281,-47.0012,-42.4949,-43.7971,-45.6729,-47.9389,-43.0774,-43.7029,-45.9795,-47.7554,-42.8117,-43.4924,-45.9722,-48.3298,-43.4334,-44.8275,-45.2949,-46.8072,-42.9454,-44.3174,-45.5088,-47.4934,-41.9091,-44.6819,-45.8639,-46.7405,-42.7035,-44.2918,-46.2061,-46.7601
17960.0000,-47.1131,-49.2243,-49.9368,-52.5333,-47.5149,-48.8536,-49.5836,-51.8067,-47.6053,-48.7630,-49.6331,-51.5971,-47.2438,-49.4502,-51.0330,-51.3038,-47.4331,-48.8650,-49.3338,-52.1780,-47.4736,-49.0228,-50.7794,-51.7255,-47.3080,-49.1304,-51.2435,-51.7293,-48.0203,-47.9914,-50.5911,-51.2748,-42.1994,-45.1221,-46.8070,-46.9319,-42.2947,-43.7287,-45.3701,-47.8171,-43.5327,-44.4255,-45.5831,-47.0010,-43.1184,-44.6156,-46.9813,-47.5389,-42.3824,-45.3769,-46.0032,-47.4746,-42.2411,-44.7956,-46.5020,-48.0328,-42.5411,-45.4882,-46.5375,-47.6046,-43.4892,-44.6092,-46.2106,-48.5785
17970.0000,-47.7810,-49.3404,-50.5792,-50.8129,-46.7017,-49.4535,-50.1673,-51.2099,-47.3275,-48.4634,-51.0725,-51.3388,-47.1595,-48.6705,-49.5158,-51.5773,-46.4666,-47.9734,-49.2635,-51.7090,-46.0358,-48.6616,-49.7394,-51.5888,-47.1855,-47.7310,-50.6125,-50.6817,-46.9399,-48.2332,-51.0542,-51.4235,-43.1090,-44.1922,-45.4292,-48.4452,-42.7373,-45.1158,-45.3093,-48.3296,-42.0695,-43.8804,-45.2215,-46.6210,-41.7105,-43.8576,-46.5664,-47.2181,-43.3913,-44.3359,-45.6909,-47.5389,-42.8121,-44.2017,-47.0501,-48.3274,-41.9701,-44.3708,-46.4990,-47.4453,-42.9617,-45.5504,-45.9674,-47.2358
17980.0000,-47.2223,-49.0857,-49.9025,-52.0992,-45.9963,-48.7949,-49.7680,-50.8116,-47.2729,-48.1842,-50.2210,-50.7991,-45.6330,-47.5873,-49.1949,-52.1875,-47.3789,-47.9423,-49.9248,-51.0111,-46.5638,-49.4218,-50.1888,-51.1407,-47.5266,-48.9964,-49.9873,-51.2150,-47.2717,-49.6244,-51.3584,-51.5927,-43.8097,-44.3163,-47.1540,-46.8626,-42.0215,-44.8661,-45.5827,-46.6423,-42.5359,-44.1426,-45.9615,-47.4972,-41.8331,-44.3463,-46.1057,-48.3665,-42.5555,-44.5260,-45.1978,-46.8772,-42.5856,-44.2230,-46.2099,-46.6566,-42.4406,-45.4181,-45.5535,-47.2006,-43.0963,-45.5799,-46.8598,-47.7437
17990.0000,-47.3061,-48.9886,-50.5502,-52.2079,-46.6568,-48.3697,-49.5397,-50.8391,-47.6393,-49.3494,-50.6569,-50.7070,-46.8389,-48.9593,-49.9380,-52.0295,-46.0228,-47.8709,-50.1852,-50.5108,-46.2276,-49.1313,-49.9812,-52.3226,-47.6917,-48.6220,-50.2894,-51.2385,-46.7206,-49.3806,-50.6549,-50.8402,-42.6427,-45.1340,-45.6890,-48.5150,-42.6201,-44.6831,-46.3223,-46.6967,-43.1084,-44.1492,-46.6953,-48.2317,-43.2531,-45.0138,-46.4429,-46.7330,-42.7272,-44.3463,-46.4822,-48.0144,-43.4397,-45.1376,-45.2722,-47.1215,-43.3748,-44.2580,-46.7013,-48.5778,-43.1869,-44.6091,-45.6479,-47.8222
18000.0000,-47.6288,-48.4292,-50.5175,-52.1270,-46.8916,-48.4050,-50.4664,-51.3893,-47.4027,-48.5709,-49.7111,-50.5621,-45.9440,-47.9486,-50.3630,-51.9352,-47.2386,-49.2194,-50.0709,-52.2606,-47.4535,-49.0026,-50.7052,-51.1812,-47.2262,-48.9020,-49.6157,-51.4196,-46.6011,-48.8080,-49.4530,-51.5013,-43.2583,-45.2554,-45.5205,-48.1786,-43.2864,-43.7037,-45.9119,-48.1605,-42.7222,-44.2176,-46.0657,-47.7375,-41.6762,-45.4971,-45.5375,-46.8919,-43.1992,-45.1240,-46.0083,-46.6705,-43.3499,-44.4685,-46.4412,-46.9730,-42.2741,-43.9309,-46.6738,-48.0387,-42.7198,-45.3982,-45.5827,-48.1643
18010.0000,-48.0174,-49.7557,-50.6775,-51.7215,-47.2686,-48.9937,-50.4244,-51.1746,-46.6134,-49.1329,-50.8016,-50.9411,-46.8501,-47.5489,-49.7097,-50.6554,-46.2837,-49.2894,-50.4612,-51.7106,-47.0955,-47.6682,-50.4625,-51.7627,-47.6686,-49.2270,-49.9973,-51.0421,-47.8223,-48.2344,-50.0037,-51.8114,-43.2314,-44.8905,-45.2785,-47.5261,-43.7950,-43.8294,-46.7428,-47.2844,-41.5638,-43.6438,-45.9363,-47.1393,-41.8454,-45.3396,-45.9053,-48.2869,-43.1147,-44.2319,-46.1783,-48.0568,-43.2261,-44.9057,-45.1492,-46.9288,-42.2734,-43.9594,-45.7577,-48.6707,-42.4830,-43.9895,-45.6411,-48.0218
18020.0000,-46.7652,-49.8706,-51.0165,-51.4832,-46.1851,-49.2215,-50.9936,-51.6123,-47.4906,-47.6196,-49.6607,-51.4687,-46.0725,-48.3856,-49.9230,-51.5186,-46.9531,-49.0029,-49.2343,-51.0713,-47.1197,-48.4335,-51.1597,-51.7744,-45.8032,-48.7585,-49.2808,-51.7935,-47.2779,-48.8239,-49.5840,-52.6778,-42.7517,-45.5275,-47.3544,-48.0818,-43.1673,-45.3582,-45.4378,-46.7670,-42.6789,-45.3415,-45.9919,-47.2934,-43.0369,-44.2386,-46.4559,-47.8686,-42.6899,-44.3176,-45.1579,-48.4592,-43.3338,-44.9633,-46.5574,-46.6875,-43.5364,-45.6593,-45.7314,-47.5484,-43.7144,-44.3811,-47.0944,-47.1923
18030.0000,-47.1861,-48.0281,-51.3630,-50.9384,-47.5239,-49.0001,-49.5199,-50.7841,-46.6199,-47.9779,-50.7769,-51.2726,-47.1262,-48.5973,-50.6449,-51.6031,-46.0910,-48.0893,-49.9432,-52.0816,-46.3566,-48.3189,-50.7429,-50.9221,-46.1268,-48.9567,-49.2614,-51.9786,-47.6549,-48.4596,-49.4513,-50.8558,-42.4712,-44.5548,-46.5647,-48.0272,-43.7311,-44.7940,-45.8431,-47.3961,-42.6368,-44.6968,-46.3596,-47.6315,-42.1535,-44.9618,-45.3684,-46.6950,-43.2075,-44.8671,-45.9048,-46.6279,-43.5022,-44.9382,-45.8453,-47.5130,-42.2109,-45.5669,-47.0300,-47.9536,-43.9491,-44.0648,-47.3399,-47.9392
18040.0000,-46.8440,-48.7539,-50.1655,-50.9199,-47.2510,-48.4030,-50.0316,-50.6916,-47.1957,-49.3090,-49.8683,-52.3048,-46.0214,-48.6002,-49.7193,-51.2160,-46.7685,-48.0954,-49.8306,-51.0186,-46.2170,-48.1517,-50.9705,-51.1323,-46.9830,-48.1698,-50.2608,-50.9951,-47.2613,-49.8313,-51.2357,-51.3296,-43.8429,-43.9643,-46.7209,-48.6533,-43.1671,-44.1806,-46.1702,-47.2932,-42.6975,-45.3947,-46.1471,-48.2478,-42.3778,-44.0048,-47.0573,-48.2266,-43.0128,-44.6339,-46.5409,-47.5323,-42.3303,-45.4184,-47.0764,-46.5115,-43.6862,-44.6268,-46.1252,-47.8880,-43.9095,-44.3625,-47.2452,-47.6996
18050.0000,-46.9147,-48.3129,-50.6099,-52.4440,-46.6618,-47.8761,-50.8944,-51.3575,-46.3059,-49.0226,-51.0986,-52.1978,-45.8345,-48.8350,-49.9714,-50.9486,-47.2908,-49.3293,-50.0388,-51.4057,-47.5335,-48.6755,-50.9232,-52.4976,-46.7174,-48.8475,-51.2406,-51.8930,-47.0479,-48.0262,-51.1368,-51.4516,-43.0565,-44.9835,-46.3858,-47.1569,-43.5339,-44.3879,-45.6066,-47.0076,-42.9435,-45.3875,-46.3016,-48.2820,-43.4008,-45.4321,-47.0254,-47.5683,-43.2704,-44.3432,-46.0654,-47.2973,-43.3764,-45.5159,-46.1454,-47.8132,-43.2949,-45.5607,-46.0632,-48.2788,-43.6358,-44.2995,-46.8245,-48.3683
18060.0000,-47.0897,-48.4366,-50.7731,-52.1673,-46.5709,-48.1714,-50.0648,-52.0031,-46.7611,-48.1767,-49.6198,-52.1384,-47.4063,-47.5948,-50.3472,-50.5100,-45.9954,-47.8523,-49.8677,-51.5517,-45.8620,-49.3876,-49.8881,-50.6593,-46.5380,-48.0232,-49.2703,-51.7167,-46.2382,-48.3702,-50.9187,-51.6577,-42.2716,-45.2555,-46.3415,-46.9325,-42.6531,-45.5131,-46.8551,-46.6973,-41.8363,-45.2018,-46.1696,-47.3324,-41.6246,-44.0885,-45.2696,-47.9105,-43.1889,-43.5918,-46.7655,-47.2912,-42.5616,-45.3024,-46.2120,-47.4157,-42.2431,-45.4117,-47.2088,-47.8036,-43.4280,-44.2244,-46.0212,-47.6203
18070.0000,-48.1437,-47.9905,-50.0485,-52.4281,-47.5998,-48.3084,-50.8078,-52.0457,-46.7594,-47.9564,-50.0341,-52.2877,-47.0128,-48.3193,-49.1267,-51.8099,-45.9847,-48.2972,-49.2649,-51.9858,-45.8823,-48.5516,-49.1246,-51.9962,-47.8792,-49.2497,-50.6990,-50.7253,-47.9945,-48.0199,-49.5653,-52.2841,-43.6686,-45.3059,-45.5871,-48.5077,-41.8374,-43.8272,-47.2236,-47.7869,-42.9539,-43.9460,-45.6855,-47.2850,-42.9318,-44.6305,-46.9125,-47.5076,-41.5779,-44.1727,-45.4968,-46.5310,-43.1116,-44.1305,-45.4354,-47.0298,-43.4281,-44.2408,-46.5067,-47.2896,-43.9792,-44.6876,-45.7155,-48.1870
18080.0000,-46.2086,-48.2475,-50.5448,-51.3231,-46.1142,-49.0299,-49.5187,-51.9878,-46.9903,-48.7897,-50.7262,-51.1632,-45.5133,-48.5674,-49.8019,-50.7492,-45.7437,-49.4846,-49.3254,-51.5544,-46.1501,-48.8057,-49.2453,-51.3330,-46.1687,-48.3189,-50.0502,-52.0449,-46.5821,-49.7950,-49.8873,-51.3296,-42.2793,-45.1597,-46.0995,-48.4633,-42.7906,-43.8437,-46.9884,-46.8046,-42.0085,-44.0403,-46.1701,-47.6468,-42.1442,-43.7183,-46.7559,-48.1037,-42.9609,-45.4092,-45.6951,-46.9445,-43.3240,-44.7945,-45.6981,-48.3010,-42.6425,-45.0742,-45.5720,-47.0959,-43.1231,-44.2332,-46.3467,-46.9072
18090.0000,-46.0958,-48.1868,-51.3629,-51.4644,-46.2596,-48.4324,-50.2646,-51.0497,-45.6277,-48.2044,-50.0177,-52.1153,-45.8692,-48.4504,-50.7188,-51.6192,-46.8879,-47.7172,-50.3984,-52.1985,-46.1089,-48.2271,-49.8905,-51.2796,-47.2728,-48.9305,-50.9774,-51.2278,-47.4277,-49.6271,-51.1333,-52.3195,-43.7786,-45.2454,-46.0075,-47.6588,-41.9603,-43.9099,-46.5990,-47.8393,-42.5164,-45.4216,-45.4625,-47.7834,-42.2649,-45.3007,-46.7566,-47.5951,-42.0259,-44.1899,-46.8708,-47.0738,-42.3929,-44.5755,-45.5716,-48.0007,-43.2863,-44.5494,-47.0162,-46.8284,-43.0259,-44.7118,-47.0182,-46.7763
18100.0000,-46.7644,-49.0866,-49.7441,-51.9384,-47.3726,-48.3412,-50.4160,-51.3962,-47.3540,-49.4697,-49.7200,-51.3650,-45.5880,-47.7485,-50.8023,-50.5858,-46.3541,-48.7662,-49.4492,-52.0540,-46.3295,-47.8731,-50.1712,-52.0248,-47.1324,-48.0776,-51.1250,-51.7491,-46.7845,-48.9277,-49.4521,-51.1310,-42.9184,-44.2029,-45.6015,-47.7452,-43.0490,-44.5666,-47.1570,-46.9711,-42.0761,-44.7959,-46.9508,-47.9017,-42.0403,-44.3229,-46.5835,-47.0949,-42.3415,-44.1230,-46.4526,-48.2676,-43.2646,-45.1193,-45.4892,-48.2248,-43.3998,-45.4336,-46.5744,-48.1433,-43.2957,-45.0178,-45.8545,-47.0600
18110.0000,-46.9631,-49.6956,-50.0405,-51.1467,-47.2700,-48.2702,-50.8949,-52.1945,-46.6178,-49.2526,-49.2929,-51.2912,-45.7070,-48.6114,-49.4093,-51.1609,-46.9907,-47.8874,-49.7780,-50.8028,-46.1356,-48.5269,-49.6155,-52.2513,-47.2043,-48.8325,-50.8304,-51.4836,-46.5495,-47.8530,-50.4186,-50.6886,-43.5369,-44.3177,-47.2141,-47.2484,-42.1299,-43.8871,-45.3670,-47.1602,-41.7900,-44.8670,-46.5322,-48.3462,-42.5449,-45.1848,-45.5929,-48.0861,-42.0401,-45.0307,-46.8292,-48.3356,-42.0952,-44.5598,-45.2436,-47.7705,-42.7318,-44.8989,-46.7371,-47.2423,-44.0392,-44.9672,-45.7092,-48.4947
18120.0000,-47.6856,-48.0262,-50.1618,-52.4837,-46.5623,-49.3825,-49.5362,-51.7702,-46.3391,-49.2655,-50.0526,-51.1479,-47.2592,-49.0117,-49.8285,-52.3951,-46.0342,-48.6429,-50.5690,-52.0051,-46.3744,-49.0175,-51.0054,-52.5126,-45.7977,-49.5076,-50.1992,-51.4727,-47.8257,-49.0955,-49.9173,-51.1538,-43.0964,-44.0520,-46.8607,-48.5017,-43.0079,-43.8073,-46.3370,-48.1834,-43.5367,-45.1021,-46.1164,-47.8733,-42.2242,-43.5344,-46.5567,-46.6917,-41.6271,-44.7937,-45.8078,-48.1741,-42.6056,-43.6162,-45.7767,-47.0008,-42.2657,-45.5069,-46.3969,-47.3073,-43.9680,-43.9867,-46.6765,-47.2012
18130.0000,-46.8607,-48.6948,-50.9099,-51.6160,-46.8229,-48.8397,-50.0460,-50.9853,-47.6107,-48.7390,-49.8105,-50.6021,-45.9904,-49.2646,-49.1776,-51.3275,-47.1108,-49.2623,-50.4981,-50.8557,-46.1785,-47.6497,-49.9266,-51.2861,-45.8201,-48.7175,-50.4445,-52.5829,-50.5719,-44.2135,-43.0191,-42.4615,-43.3619,-44.2740,-46.0756,-48.1247,-41.9893,-44.1446,-45.6325,-47.7935,-43.1410,-44.3218,-46.2157,-48.0371,-42.0921,-45.1910,-46.4310,-46.9882,-43.0348,-45.3941,-46.7808,-48.0743,-43.2283,-43.9020,-46.0821,-47.0255,-42.2011,-44.8115,-47.1444,-47.5504,-45.5335,-40.5959,-38.5806,-37.1732
18140.0000,-47.0707,-48.4267,-50.3426,-52.3466,-47.4167,-48.4162,-49.3749,-51.8534,-45.9245,-49.3937,-49.4048,-50.6528,-45.8558,-48.7705,-50.0411,-50.7427,-47.0033,-48.3279,-49.9973,-52.0794,-46.1482,-48.5633,-49.5413,-51.1722,-47.2392,-46.6747,-43.6098,-42.3100,-50.3536,-45.9133,-43.1877,-42.0972,-42.5639,-44.3449,-45.7936,-47.0932,-42.9311,-44.2307,-45.9685,-46.5479,-43.0259,-45.1578,-46.2165,-48.2818,-42.1968,-44.2624,-46.7033,-48.0446,-43.0063,-45.1604,-45.7718,-46.5883,-43.3569,-44.1023,-46.1909,-47.3459,-43.6675,-42.2736,-41.2245,-39.9289,-46.5319,-40.8492,-38.4732,-37.9815
18150.0000,-46.4211,-47.9914,-50.2443,-52.0698,-47.2160,-48.1244,-49.5697,-51.9511,-45.6526,-48.1576,-49.9706,-51.8476,-47.3534,-47.7003,-50.2604,-52.1740,-45.8707,-46.2660,-45.8667,-44.5185,-45.6440,-48.5811,-45.2698,-43.1231,-48.1220,-46.4252,-44.7067,-43.0214,-50.8323,-45.6142,-42.5494,-41.6876,-42.9720,-44.1842,-47.0958,-47.7979,-43.8795,-45.0213,-46.2865,-48.0835,-43.3661,-45.1788,-46.6555,-48.2598,-41.5840,-43.5184,-45.8521,-46.5608,-42.6708,-43.5797,-43.1259,-41.6438,-41.4270,-42.9772,-42.0231,-39.9313,-43.2181,-42.3215,-39.6416,-40.0899,-46.5324,-41.7287,-39.2094,-37.1585
18160.0000,-46.7455,-48.8829,-49.7188,-51.4316,-46.9903,-49.0785,-50.2922,-51.2914,-45.0312,-46.8310,-46.8924,-46.0401,-45.2934,-46.5701,-46.6308,-45.9322,-45.8819,-46.6361,-46.1430,-45.1141,-46.9210,-48.4558,-45.6980,-44.0028,-47.8867,-47.5372,-44.2803,-42.5803,-50.0938,-45.5242,-44.0504,-41.1051,-44.0468,-44.6317,-45.4441,-48.2714,-43.0592,-44.1815,-45.5143,-48.0503,-41.5017,-43.1179,-43.5685,-43.1942,-41.6420,-42.4835,-43.6050,-42.5254,-42.4705,-42.9645,-43.0760,-41.5217,-41.9790,-42.7382,-41.3116,-39.4859,-44.9787,-42.4976,-41.1460,-39.1775,-46.1730,-41.1692,-38.2916,-38.8206
18170.0000,-45.6295,-47.7806,-46.6613,-47.4811,-45.6027,-46.8262,-46.7619,-46.5124,-45.9475,-46.1899,-47.8549,-46.3074,-46.2095,-46.0863,-47.3426,-45.8786,-46.4410,-47.4347,-47.2289,-44.4382,-45.4194,-47.4880,-45.0757,-43.4282,-48.8417,-46.8278,-44.8367,-43.5283,-50.4698,-45.7385,-42.6522,-42.2312,-41.4848,-43.6284,-42.9842,-43.6117,-40.7932,-42.8911,-43.9654,-43.1955,-40.7162,-42.4962,-43.7535,-41.5882,-41.6784,-43.7345,-44.0065,-42.7855,-41.1928,-42.7886,-42.9274,-42.1082,-43.0906,-43.0342,-41.6525,-40.9212,-43.8945,-43.4840,-40.9538,-39.4992,-46.9064,-41.9789,-38.1389,-38.2496
